Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tyler Sanders,M,Canada,CAN,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Donald Saxton,M,Canada,CAN,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Gavin Schmitt,M,Canada,CAN,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Alan Taylor,M,Canada,CAN,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Rudy Verhoeff,M,Canada,CAN,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Graham Vigrass,M,Canada,CAN,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Randolph Wagner,M,Canada,CAN,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Gregory Williscroft,M,Canada,CAN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Bradley Willock,M,Canada,CAN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Frdric Winters,M,Canada,CAN,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Cameron Bann,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False,True
Jay Blankenau,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,False
Nicholas Hoag,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,False
Timothy Maar,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,True
Steven Marshall,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,False
Gordon Perrin,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False,True
Tyler Sanders,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,False
Joseph Sclater,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False,True
Arthur Szwarc,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,True
van Lucas,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,True
Sharone Vernon-evans,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,False,True
Graham Vigrass,M,Canada,CAN,2020,Tokyo,Volleyball,Men Team,No medal,Men,VVO,True,False
van Lucas,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True,False
Justin Lui,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
James Walsh,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Brodie Hofer,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Arthur Szwarc,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True,False
Danny Demyanenko,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Nicholas Hoag,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True,False
Luke Herr,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Xander Ketrzynski,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Eric Loeppky,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Timothy Maar,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,True,False
Brendan Barnes,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
McCARTHY Lionel,M,Canada,CAN,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
