Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jrgen Bojsen-mller,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,False
Jrgen Bojsen-mller,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True,False
Ulrik Brock,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Claes Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Finn Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jens Christensen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Morten Christoffersen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Morten Christoffersen,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Gunner Dahlgaard,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Peter Due,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Peter Due,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Multihull,Silver,Sailing,SAL,True,False
Jens Eckardt,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Paul Elvstrm,M,Denmark,DEN,1948,London,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True,True
Paul Elvstrm,M,Denmark,DEN,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Paul Elvstrm,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Sebastian Fleischer,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Sebastian Fleischer,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Hans Fogh,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Hans Fogh,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Christian Grnborg,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,False,True
Niels (-thyssen),M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False,True
Erik Hansen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,True
Erik Hansen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Michael Hansen,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Stig Hansen,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Martin Hejlsberg,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Lars Hendriksen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Michael Hestbk,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Michael Hestbk,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True,False
Michael Hestbk,M,Denmark,DEN,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True,False
Michael Hestbk,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Lasse Hjortns,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Lasse Hjortns,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Lasse Hjortns,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Lasse Hjortns,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Nicklas Holm,M,Denmark,DEN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,False,True
Jonas Christensen,M,Denmark,DEN,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Jonas Christensen,M,Denmark,DEN,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Jonas Christensen,M,Denmark,DEN,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,Silver,Sailing,SAL,True,False
Jonas Christensen,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Thomas Jacobsen,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,False,True
Anders Jensen,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Frank Jensen,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Klaus Jensen,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Niels Jensen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Poul Jensen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Poul Jensen,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Poul Jensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Poul Jensen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Erik Johansen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False,True
Paul Jrgensen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,False,True
Mogens Mikkelsen,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Mogens Mikkelsen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Martin Ibsen,M,Denmark,DEN,2008,Beijing,Sailing,Sailing Mixed Skiff,Gold,Sailing,SAL,False,True
Kristian Kjrgaard,M,Denmark,DEN,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Per Nielsen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Per Nielsen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Multihull,Silver,Sailing,SAL,True,False
Jan Kjrulff,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Steen Kjlhede,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Peter Lang,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Skiff,Bronze,Sailing,SAL,False,True
Mogens Larsen,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jrgen Lindhardsen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Lars Lnberg,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Christian Lbeck,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False,True
Niels Markussen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,False,True
Jan Mathiasen,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Jan Mathiasen,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,True,False
Poul Mik-meyer,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Mads Hansen,M,Denmark,DEN,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Hans Natorp,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Paul Natorp,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Morten Nielsen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Allan Christensen,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Skiff,Bronze,Sailing,SAL,True,True
Allan Christensen,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Anders Nyholm-pedersen,M,Denmark,DEN,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Anders Nyholm-pedersen,M,Denmark,DEN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Claus Olesen,M,Denmark,DEN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,True
Claus Olesen,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Aage Pedersen,M,Denmark,DEN,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Jonatan Persson,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Naalli Petersen,M,Denmark,DEN,1948,London,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jesper Pilegaard,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Jonas Poulsen,M,Denmark,DEN,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Johan Rathje,M,Denmark,DEN,1948,London,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Hans Riber,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Peder Rnholt,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Thorbjrn Schierup,M,Denmark,DEN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Steen Secher,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,True,True
Steen Secher,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Jesper Seier,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,False,True
Dan (-lisbjerg),M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Jonas Warrer,M,Denmark,DEN,2008,Beijing,Sailing,Sailing Mixed Skiff,Gold,Sailing,SAL,True,True
Jonas Warrer,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Bjrn Westergaard,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Stig Westergaard,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Stig Westergaard,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Henning Wind,M,Denmark,DEN,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True,True
Henning Wind,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Precht Jensen,M,Denmark,DEN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False,True
Christian Lubeck,M,Denmark,DEN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,False,True
Jonas Warrer,M,Denmark,DEN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,False
Hoffmann Buhl,M,Denmark,DEN,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
Johan Soe,M,Denmark,DEN,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False,True
Daniel Nyborg,M,Denmark,DEN,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
Mathias Bruun,M,Denmark,DEN,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False,True
Johan Lundgaard,M,Denmark,DEN,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False,True
