Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Francisco Arnandis,M,Spain,ESP,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jonathan Garca,M,Spain,ESP,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Arturo Moreno,M,Spain,ESP,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Jos Lucas,M,Spain,ESP,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Lucas,M,Spain,ESP,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Bernardo Miano,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Bernardo Miano,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Bernardo Miano,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Jos Linares,M,Spain,ESP,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Santos Capilla,M,Spain,ESP,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Santos Capilla,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Santos Capilla,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,False
lvaro Aranzbal,M,Spain,ESP,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Igor Aranzbal,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Igor Aranzbal,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Jos Bilbao,M,Spain,ESP,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Jos Palacios,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Palacios,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Jos Ramos,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Jos Ramos,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",Silver,Cycling,CTR,True,False
Jos Ramos,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Jos Ramos,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Jos Ramos,M,Spain,ESP,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Jaime Hulamo,M,Spain,ESP,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jaime Hulamo,M,Spain,ESP,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Miguel Larraya,M,Spain,ESP,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Miguel Larraya,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Miguel Larraya,M,Spain,ESP,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,Gold,Cycling,CTR,True,False
Xavier Irigoien,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Ion Insausti,M,Spain,ESP,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ion Insausti,M,Spain,ESP,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Jos Canelles,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Nemesio Garrido,M,Spain,ESP,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Rafael Urbina,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jos Urquia,M,Spain,ESP,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Miguel Urquia,M,Spain,ESP,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Miguel Urquia,M,Spain,ESP,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Iaki Errasti,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Roberto Zubiria,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Roberto Zubiria,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Joan Rossell,M,Spain,ESP,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Joan Rossell,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Points Race,Gold,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Points Race,Silver,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,2008,Beijing,Cycling,Cycling Men's Points Race,Gold,Cycling,CTR,True,False
Joan Rossell,M,Spain,ESP,2008,Beijing,Cycling,Cycling Men's Madison,Silver,Cycling,CTR,True,False
Jos Rodrguez,M,Spain,ESP,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Rodrguez,M,Spain,ESP,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Asier Villalabeitia,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,True,True
Asier Villalabeitia,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Eleuterio Herrero,M,Spain,ESP,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Eleuterio Herrero,M,Spain,ESP,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Eduardo Gonzlez,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Sergio Gutirrez,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Jorge Tares,M,Spain,ESP,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jos Erastorza,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Jos Erastorza,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Miguel Perdiguero,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Juan Olivier,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Juan Olivier,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Paulino Barredo,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Miguel Pou,M,Spain,ESP,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Melchor Prat,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Hodei Uria,M,Spain,ESP,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Carlos Garca,M,Spain,ESP,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Salvador Mangrin,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True,True
Salvador Mangrin,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True,False
Antonio Parra,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Jos Campo,M,Spain,ESP,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Campo,M,Spain,ESP,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Miguel Gornals,M,Spain,ESP,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Sebastian Vedri,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Juan Arnaz,M,Spain,ESP,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jos Perin,M,Spain,ESP,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Jos Perin,M,Spain,ESP,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Jos Perin,M,Spain,ESP,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold,Cycling,CTR,True,False
Jos Perin,M,Spain,ESP,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Jokin Aramburu,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Sebastin Juaneda,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Sebastin Juaneda,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Toms Fernndez,M,Spain,ESP,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Abraham Manzano,M,Spain,ESP,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Abraham Manzano,M,Spain,ESP,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,Silver,Cycling,CTR,True,True
Abraham Manzano,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Abraham Manzano,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,False
Juan Gascon,M,Spain,ESP,2012,London,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True,True
Juan Gascon,M,Spain,ESP,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
David Romero,M,Spain,ESP,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Joaquim Oliver,M,Spain,ESP,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jos Garca,M,Spain,ESP,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Jos Gil,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Ramn Marzo,M,Spain,ESP,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Antonio Barrado,M,Spain,ESP,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False,True
Juan Gamero,M,Spain,ESP,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Juan Gamero,M,Spain,ESP,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Lus Gil,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Lus Gil,M,Spain,ESP,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Samuel Gonzlez,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",Gold,Cycling,CTR,True,True
Samuel Gonzlez,M,Spain,ESP,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Jos Torme,M,Spain,ESP,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Luis Antoana,M,Spain,ESP,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Carlos Candil,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Agustn Lvarez,M,Spain,ESP,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Flix Colomo,M,Spain,ESP,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Agustn Iglesias,M,Spain,ESP,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Antonio Lluls,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Antonio Lluls,M,Spain,ESP,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Antonio Lluls,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Antonio Lluls,M,Spain,ESP,2008,Beijing,Cycling,Cycling Men's Madison,Silver,Cycling,CTR,True,False
Jos Ambros,M,Spain,ESP,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Eloy Rovira,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Eloy Rovira,M,Spain,ESP,2012,London,Cycling,Cycling Men's Omnium,No medal,Cycling,CTR,True,True
Carlos Tarres,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,False,True
Albert Barcelo,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Francisco Rebassa,M,Spain,ESP,1960,Roma,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Francisco Rebassa,M,Spain,ESP,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
David Serrano,M,Spain,ESP,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Alejandro Belmonte,M,Spain,ESP,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Alejandro Belmonte,M,Spain,ESP,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Alejandro Belmonte,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Alejandro Belmonte,M,Spain,ESP,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Francisco Alberdi,M,Spain,ESP,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Jos Gmez,M,Spain,ESP,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Gmez,M,Spain,ESP,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Jos Trinidad,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Jos Trinidad,M,Spain,ESP,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True,True
Jos Trinidad,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Jos Trinidad,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True,False
Jos Trinidad,M,Spain,ESP,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True,False
Jos Solaegui,M,Spain,ESP,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Daniel Escolar,M,Spain,ESP,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Luis Aldecoa,M,Spain,ESP,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Sebastian Mora,M,Spain,ESP,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Sebastian Mora,M,Spain,ESP,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Albert Torres,M,Spain,ESP,2020,Tokyo,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,True
Albert Torres,M,Spain,ESP,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,Men's,CTR,True,True
Sebastian Mora,M,Spain,ESP,2024,Paris,Cycling Track,Men's Madison,No medal,Men's,CTR,True,False
Sebastian Mora,M,Spain,ESP,2024,Paris,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,False
Albert Torres,M,Spain,ESP,2024,Paris,Cycling Track,Men's Madison,No medal,Men's,CTR,True,False
Albert Torres,M,Spain,ESP,2024,Paris,Cycling Track,Men's Omnium,No medal,Men's,CTR,True,False
