Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Oranut Klomdee,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Oranut Klomdee,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Juttaporn Krasaeyan,F,Thailand,THA,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Tipapan Leenasen,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Buoban Pamang,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Wassana Panyapuek,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Jaree Patthaarath,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Sarinee Phenglaor,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Noodang Pimpol,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Noodang Pimpol,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Tricia Roberts,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Tricia Roberts,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Tricia Roberts,F,Thailand,THA,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Wirawan Ruamsuk,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Sukanya Sang-nguen,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Sukanya Sang-nguen,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Nongnuch Sanrat,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Savitree Srichure,F,Thailand,THA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Saleerat Srimek,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ratjai Sripet,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ratjai Sripet,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Ratjai Sripet,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Pornpim Srisurat,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Reawadee (-watanasin),F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Reawadee (-watanasin),F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Reawadee (-watanasin),F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Walapa Tangjitsusorn,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Walapa Tangjitsusorn,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Natthaya Thanaronnawat,F,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Jutamass Thavoncharoen,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Jutamass Thavoncharoen,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jane Vongvorachoti,F,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Wassana Winatho,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Budsabong Yimploy,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Subenrat Insaeng,F,Thailand,THA,2020,Tokyo,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
Subenrat Insaeng,F,Thailand,THA,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
