Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lev Balandin,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Lev Balandin,M,Russia,URS,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Leonid Barbiyer,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Leonid Barbiyer,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Iurie Bacatov,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Iurie Bacatov,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Iurie Bacatov,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Georgy Baymakov,M,Russia,RUS,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Georgy Baymakov,M,Russia,RUS,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,No medal,Swimming,SWM,True
Aleksandr Bazhanov,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Aleksandr Bazhanov,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Semyon Belits-geyman,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Vladimir Berezin,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Vladimir Berezin,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Igor Berezutsky,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False
Andrey Bogdanov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Andrey Bogdanov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Andrey Bogdanov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,Swimming,SWM,True
Andrey Bogdanov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Sergey Bolshakov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,False
Vladimir Borisenko,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Oleksiy Boryslavskiy,M,Russia,URS,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,False
Aleksey Bryansky,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False
Aleksandr Buchenkov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False
Vladimir Bure,M,Russia,URS,1968,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,Bronze,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Vladimir Bure,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Aleksey Butsenin,M,Russia,RUS,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False
Aleksandr Chayev,M,Russia,URS,1980,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver,Swimming,SWM,False
Igor Cherdakov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Dmitry Chernyshov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Dmitry Chernyshov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Anton Chupkov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,Bronze,Swimming,SWM,True
Anton Chupkov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Yegor Degtyaryov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,False
Vladimir Dementyev,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False
Leonid Dobroskokin,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,False
Volodymyr Dolhov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,Bronze,Swimming,SWM,True
Volodymyr Dolhov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Stanislav Donets,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Stanislav Donets,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Farid Dosaiev,M,Russia,URS,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Mikhail Dovgalyuk,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Yevgeny Drattsev,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True
Yevgeny Drattsev,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True
Viktor Drobinsky,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Viktor Drobinsky,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Ilya Druzhinin,M,Russia,RUS,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False
Andrey Dunayev,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Andrey Dunayev,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Vladimir Dyatchin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True
Vladimir Dyatchin,M,Russia,RUS,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True
Endel Edasi,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Grigory Falko,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Grigory Falko,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Aleksandr Fedorovsky,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Aleksandr Fedorovsky,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True
Serhiy Fesenko,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,Gold,Swimming,SWM,True
Serhiy Fesenko,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,Silver,Swimming,SWM,True
Sergey Fesikov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Sergey Fesikov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Sergey Fesikov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Aleksey Filipets,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Aleksey Filipets,M,Russia,RUS,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Aleksey Filipets,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Aleksey Filipets,M,Russia,RUS,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Oleg Fotin,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False
Stepan Ganzey,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False
Mikhail Gorelik,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Mikhail Gorelik,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Mikhail Gorelik,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Andrey Grechin,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Igor Grivennikov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Igor Grivennikov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Igor Grivennikov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Igor Grivennikov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Igor Grivennikov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Sergey Gusev,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Sergey Gusev,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Sergey Gusev,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Arkadiy Holovchenko,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Yuriy Hromak,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Yuriy Hromak,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Leonid Ilyichov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Leonid Ilyichov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Leonid Ilyichov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True
Leonid Ilyichov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Leonid Ilyichov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Andrey Ivanov,M,Russia,RUS,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Roman Ivanovsky,M,Russia,RUS,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Roman Ivanovsky,M,Russia,RUS,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Danila Izotov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Arvydas Juozaitis,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,Bronze,Swimming,SWM,True
Arvydas Juozaitis,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Arvydas Juozaitis,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrey Kapralov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Vasily Karmanov,M,Russia,URS,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False
Leonid Khokhlov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Ilya Khomenko,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Grigory Kiselyov,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Grigory Kiselyov,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Sergey Kiselyov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
Aleksey Kolesnikov,M,Russia,RUS,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False
Leonid Kolesnikov,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Leonid Kolesnikov,M,Russia,URS,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Dmitry Komornikov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Sergey Konov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Sergey Konov,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,Gold,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold,Swimming,SWM,True
Sergey Koplyakov,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True
Yevgeny Koptelov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Yevgeny Koptelov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Yevgeny Koptelov,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrey Korneyev,M,Russia,RUS,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,Bronze,Swimming,SWM,False
Yevgeny Korotyshkin,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Yevgeny Korotyshkin,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Yevgeny Korotyshkin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Yevgeny Korotyshkin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Yevgeny Korotyshkin,M,Russia,RUS,2012,London,Swimming,Swimming Men's 100 metres Butterfly,Silver,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,Silver,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,Silver,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Vladimir Kosinsky,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Aleksey Kovrigin,M,Russia,RUS,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Aleksey Kovrigin,M,Russia,RUS,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Aleksey Kovrigin,M,Russia,RUS,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Serhiy Krasiuk,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Serhiy Krasiuk,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold,Swimming,SWM,True
Serhiy Krasiuk,M,Russia,URS,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True
Aleksandr Krasnykh,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Aleksandr Krasnykh,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Aleksandr Krasnykh,M,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Vladimir Kravchenko,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Vladimir Kravchenko,M,Russia,URS,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Vladimir Krivtsov,M,Russia,URS,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
Andrey Krylov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
Andrey Krylov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Andrey Krylov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Andrey Krylov,M,Russia,URS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,Swimming,SWM,True
