Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abdelkader Chadi,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Lightweight,No medal,True
Abdelkader Chadi,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,True
Ahmed (jindiyeh-),M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,True
Ahmed (jindiyeh-),M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,True
Nasserredine Fillali,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Mohamed Flissi,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,True
Mohamed Flissi,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,True
Mohamed Haioun,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,False
Loucif Hamani,M,Algeria,ALG,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,False
Fahem Hammachi,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Nabil Kassel,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,True
Nabil Kassel,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,True
Zohir Kedache,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Nacer Keddam,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,False
Abdel Kenzi,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,True
Abdel Kenzi,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Mustapha Kouchene,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Hamza Kramou,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Rabah Labiod,M,Algeria,ALG,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
Noureddine Madjhoud,M,Algeria,ALG,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,True
Noureddine Madjhoud,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,True
Ali Mebarki,M,Algeria,ALG,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,False
Benamar Meskine,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,False
Noureddine Meziane,M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,True
Noureddine Meziane,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,True
Mustapha Moussa,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Mohamed Ouadahi,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Newfel Ouatah,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Abdelhalim Ourradi,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,False
Abdelmalek Rahou,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Ahmed Sad,M,Algeria,ALG,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,False
Azzedine Sad,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,True
Azzedine Sad,M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,True
Yacine Sheikh,M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,True
Yacine Sheikh,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,True
Hocine Soltani,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Featherweight,Bronze,True
Hocine Soltani,M,Algeria,ALG,1996,Atlanta,Boxing,Boxing Men's Lightweight,Gold,True
Mebarek Soltani,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,True
Mebarek Soltani,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,True
Abdelaziz Touilbini,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,False
Mohamed Zaoui,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Middleweight,Bronze,False
Slimane Zengli,M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,True
Slimane Zengli,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,True
Abdelhafid Benchabla,M,Algeria,ALG,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,True
Chouaib Bouloudinats,M,Algeria,ALG,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,True
Mohamed Flissi,M,Algeria,ALG,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,True
Mohammed Houmri,M,Algeria,ALG,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,False
Younes Nemouchi,M,Algeria,ALG,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,False
Jugurtha Ait,M,Algeria,ALG,2024,Paris,Boxing,Men's 63.5kg,No medal,False
Mourad Kadi,M,Algeria,ALG,2024,Paris,Boxing,Men's +92kg,No medal,False
