Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Augustine Eguavoen,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Emmanuel Ekpo,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Saturday Erimuya,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Greg Etafia,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Oghenekaro Etebo,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Imoh Ezekiel,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Emeka Ezeugo,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Teslim Fatusi,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Peter Fregene,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Paul Hamilton,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Bright Igbinadolor,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Anthony Igwe,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Pius Ikedia,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Kadiri Ikhana,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Victor Ikpeba,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Dominic Iorfa,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Promise Isaac,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Okey Isima,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Furo Iyenemi,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Monday James,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Sani Kaita,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Blessing Kaku,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Christopher Kanu,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Nwankwo Kanu,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Garba Lawal,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,True
Garba Lawal,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True
Mohammed Lawal,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Mudashiru Lawal,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Kingsley Madu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
John Mikel,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Sheifu Mohamed,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Usman Muhammed,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
David Ngodiga,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Chidi Nwanu,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Henry Nwosu,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Abiodun Obafemi,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Christian Obi,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Michael Obiku,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Victor Obinna,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Osaro Obobaifo,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Clement Obojememe,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Patrick Odegbami,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Joseph Odegbami,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Osaz Odemwingie,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Augustine Ofuokwu,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Chinedu Ogbuke,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Best Ogedegbe,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Uche Okechukwu,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Augustine Okocha,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Chibuzor Okonkwo,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Isaac Okoronkwo,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Solomon Okoronkwo,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Samuel Garba,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Sylvanus Okpala,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True
Sylvanus Okpala,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True
Godwin Okpara,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Gbenga Okunowo,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Samuel Okwaraji,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Kenneth Olayombo,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Azubuike Jr.,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Sunday Oliseh,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Olesegun Olumodeji,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Bright Omokaro,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Henry Onwuzuruike,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Mobi Oparaku,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Samuel Opone,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
John Orlando,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Wilson Oruma,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Ulumuwiya Oshode,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Emmanuel Osuigwe,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Felix Owolabi,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Dahiru Sadi,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Abdul Salami,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Popoola Saliu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Abdullahi Shehu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Samson Siasia,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Seth Sincere,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Johnson Sunday,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
William Troost-ekong,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Ndifreke Udo,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Aminu Umar,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Sadiq Umar,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,Football,FBL,False
Andrew Uwe,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Ambruse Vanzekin,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,Football,FBL,False
Taribo West,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,Football,FBL,False
Rashidi Yekini,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
