Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Susana Feitor,F,Portugal,POR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Susana Feitor,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Susana Feitor,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Ana Flix,F,Portugal,POR,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Ana Flix,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Ferreira,F,Portugal,POR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Ferreira,F,Portugal,POR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Ferreira,F,Portugal,POR,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Maria Ferreira,F,Portugal,POR,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Marta Freitas,F,Portugal,POR,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False
Enezaide Gomes,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Enezaide Gomes,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Isilda Gonalves,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False
Maribel Conceio,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Ins Henriques,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Ins Henriques,F,Portugal,POR,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Ins Henriques,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Maria Jardim,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Maria Jardim,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Maria Jardim,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Maria Jardim,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Maria Jardim,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maria Machado,F,Portugal,POR,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Teresa Machado,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Teresa Machado,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Teresa Machado,F,Portugal,POR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Teresa Machado,F,Portugal,POR,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Teresa Machado,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Patrcia Mamona,F,Portugal,POR,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Patrcia Mamona,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Deolinda Marques,F,Portugal,POR,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Ins Monteiro,F,Portugal,POR,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Ins Monteiro,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Marta Moreira,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Marta Moreira,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Sara Moreira,F,Portugal,POR,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Sara Moreira,F,Portugal,POR,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Sara Moreira,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Rosa Mota,F,Portugal,POR,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Rosa Mota,F,Portugal,POR,1984,Los Angeles,Athletics,Athletics Women's Marathon,Bronze,Athletics,ATH,True
Rosa Mota,F,Portugal,POR,1988,Seoul,Athletics,Athletics Women's Marathon,Gold,Athletics,ATH,True
Marta Onofre,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Maria Ribeiro,F,Portugal,POR,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Maria Ribeiro,F,Portugal,POR,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Maria Ribeiro,F,Portugal,POR,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",Gold,Athletics,ATH,True
Maria Ribeiro,F,Portugal,POR,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",Bronze,Athletics,ATH,True
Maria Ribeiro,F,Portugal,POR,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Carla Rocha,F,Portugal,POR,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Irina Rodrigues,F,Portugal,POR,2012,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Carla Sacramento,F,Portugal,POR,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Carla Sacramento,F,Portugal,POR,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Carla Sacramento,F,Portugal,POR,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Carla Sacramento,F,Portugal,POR,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Carla Sacramento,F,Portugal,POR,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Helena Sampaio,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Vera Santos,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Vera Santos,F,Portugal,POR,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True
Ndia Semedo,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Vnia Silva,F,Portugal,POR,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True
Vnia Silva,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True
Vnia Silva,F,Portugal,POR,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,True
Mara Miranda,F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Maria Tavares,F,Portugal,POR,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True
Maria Tavares,F,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True
Sandra (-homo),F,Portugal,POR,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Salome Afonso,F,Portugal,POR,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,True
Catia Azevedo,F,Portugal,POR,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,True
Dorcas Bazolo,F,Portugal,POR,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True
Dorcas Bazolo,F,Portugal,POR,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True
Liliana Ca,F,Portugal,POR,2020,Tokyo,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
Ana Cabecinha,F,Portugal,POR,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Auriol Dongmo,F,Portugal,POR,2020,Tokyo,Athletics,Women's Shot Put,No medal,Women's,ATH,False
Patricia Mamona,F,Portugal,POR,2020,Tokyo,Athletics,Women's Triple Jump,Silver,Women's,ATH,False
Sara Moreira,F,Portugal,POR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True
Marta Pen,F,Portugal,POR,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,False
Catarina Ribeiro,F,Portugal,POR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False
Salome Rocha,F,Portugal,POR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False
Irina Rodrigues,F,Portugal,POR,2020,Tokyo,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
Evelise Veiga,F,Portugal,POR,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False
de Agate,F,Portugal,POR,2024,Paris,Athletics,Women's Long Jump,No medal,Women's,ATH,False
Ana Cabecinha,F,Portugal,POR,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Catia Azevedo,F,Portugal,POR,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,True
Eliana Bandeira,F,Portugal,POR,2024,Paris,Athletics,Women's Shot Put,No medal,Women's,ATH,False
Binta Diallo,F,Portugal,POR,2024,Paris,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False
Irina Rodrigues,F,Portugal,POR,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
Liliana Ca,F,Portugal,POR,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,True
Dorcas Bazolo,F,Portugal,POR,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True
Dorcas Bazolo,F,Portugal,POR,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
Mariana Machado,F,Portugal,POR,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,False
Salome Afonso,F,Portugal,POR,2024,Paris,Athletics,Women's 1500m,No medal,Women's,ATH,True
Susana Santos,F,Portugal,POR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Vitoria Oliveira,F,Portugal,POR,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False
Jessica Inchude,F,Portugal,POR,2024,Paris,Athletics,Women's Shot Put,No medal,Women's,ATH,False
