Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Oleh Mashkin,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Volodymyr Matviichuk,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,False
Oleksiy Mazikin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Oleksiy Mazikin,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Dmytro Mytrofanov,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Viktor Poliakov,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,False
V'iacheslav Senchenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Taras Shelestiuk,M,Ukraine,UKR,2012,London,Boxing,Boxing Men's Welterweight,Bronze,False
Yevheniy Shestakov,M,Ukraine,UKR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Denys Solonenko,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Oleksandr Stretskiy,M,Ukraine,UKR,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Servin Suleimanov,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Valeriy Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Volodymyr Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Flyweight,Bronze,False
Maksym Tretiak,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Oleksandr Usik,M,Ukraine,UKR,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,True
Oleksandr Usik,M,Ukraine,UKR,2012,London,Boxing,Boxing Men's Heavyweight,Gold,True
Oleksandr Yatsenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,False
Rostyslav Zaulychniy,M,Ukraine,UKR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Oleksandr Zubrikhin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Mykola Butsenko,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,True
Yaroslav Khartsyz,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
Oleksandr Khyzhniak,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Middle (69-75kg),Silver,True
Tsotne Rogava,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,False
Aider Abduraimov,M,Ukraine,UKR,2024,Paris,Boxing,Men's 57kg,No medal,False
Oleksandr Khyzhniak,M,Ukraine,UKR,2024,Paris,Boxing,Men's 80kg,Gold,True
Dmytro Lovchynskyi,M,Ukraine,UKR,2024,Paris,Boxing,Men's +92kg,No medal,False
