Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Knut Carlsson,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Carlund,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Dahl,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Karl Dahl,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,True,False
Dan Dahlin,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Erik Dahlstrm,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Jan Ekholm,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
August Ekroth,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Emanuelsson,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Leif Engkvist,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Hans Eskilsson,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Arvid Fagrell,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
ke Fjstad,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Alexander Fransson,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Friberg,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Gtrik Frykman,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Fursth,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl-Erik Grahn,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Johan (olsson-),M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Niklas Gudmundsson,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Gustafsson,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,True,True
Karl Gustafsson,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,True,False
Karl Gustafsson,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,False
Bengt Gustavsson,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Gustaf Hallman,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Holger Hansson,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jan Hellstrm,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Elof Hilln,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Elof Hilln,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,True,False
Konrad Hirsch,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Gunnar Holmberg,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Mikael Ishak,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Urban Jansson,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Leif Johansson,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Torsten Johansson,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Jonasson,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl (-reinsell),M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Erik Kllstrm,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Per Kaufeldt,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Tore Keller,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Abdul Khalili,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Rudolf Kock,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Pa Konate,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Stefan Landberg,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Oscar Leander,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Jacob (hodisch-),M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Anders Lidn,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Nils Liedholm,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Bjrn Lilius,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Anders Limpar,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Sigfrid Lindberg,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Torsten Lindberg,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Andreas Linde,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Gustaf Lindh,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Hkan Lindman,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Nils Lindman,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Lindqvist,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Roger Ljung,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Lfgren,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Peter Lnn,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Manne Lund,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Evert Lundquist,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Adam Lundqvist,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Bror Malm,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Sten Mellgren,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Stig Mild,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Gran Miloevi,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Herman Myhrberg,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Erik Nilsson,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,True,True
Erik Nilsson,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,True,False
Hans Nilsson,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Joakim Nilsson,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Nils Nilsson,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Nordahl,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Nils Nordahl,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Knut Nordahl,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Bertil Nordenskjld,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Olof (-spongenberg),M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Ohlsson,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Gustaf Ijermark,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Albert Olsson,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Sven Olsson,M,Sweden,SWE,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Anders Palmr,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Erik Persson,M,Sweden,SWE,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Robin Quaison,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Jan Rehn,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Jonny Rdlund,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Kjell Rosn,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Birger Rosengren,M,Sweden,SWE,1948,London,Football,Football Men's Football,Gold,Football,FBL,False,True
Gustav Rydell,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Sven Rydell,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Torsten Samuelsson,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Gsta Sandberg,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Gustaf Sandberg,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Mauritz Sandberg,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Ken Sema,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Pascal Simpson,M,Sweden,SWE,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Harry Sundberg,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ivar Svensson,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Karl Svensson,M,Sweden,SWE,1952,Helsinki,Football,Football Men's Football,Bronze,Football,FBL,False,True
Thorsten Svensson,M,Sweden,SWE,1924,Paris,Football,Football Men's Football,Bronze,Football,FBL,False,True
Muamer Tankovi,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Jonas Thern,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Simon Tibbling,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Konrad Trnqvist,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False,True
Jacob Larsson,M,Sweden,SWE,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Sulo Vaattovaara,M,Sweden,SWE,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Per Wicksell,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,True,True
Per Wicksell,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,False
Adolf Zander,M,Sweden,SWE,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
