Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fritz Fleischer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Fritz Fleischer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Viktor Franzl,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Viktor Franzl,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Ferdinand Friebe,M,Austria,AUT,1924,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Thomas Futterknecht,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Thomas Griesser,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Thomas Griesser,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Adolf Gruber,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Adolf Gruber,M,Austria,AUT,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Adolf Gruber,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Karl Hack,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Helmut Haid,M,Austria,AUT,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Rudolf Haidegger,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Rudolf Haidegger,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Gerhard Hartmann,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Josef Haunzwickel,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Gert Herunter,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Gregor Hgler,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Emil Hbscher,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Emil Hbscher,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Emil Janausch,M,Austria,AUT,1932,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Emil Janausch,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Emil Janausch,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Ferdinand Kaindl,M,Austria,AUT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Hans Kantor,M,Austria,AUT,1924,Paris,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Gernot Kellermayr,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Rudolf Klaban,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Rudolf Klaban,M,Austria,AUT,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Rudolf Klaban,M,Austria,AUT,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Rudolf Klaban,M,Austria,AUT,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Alfred Knig,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Alfred Knig,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Wolfgang Konrad,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Karl Kotratschek,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Standing High Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Gustav Krojer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,True
Rudolf Khnel,M,Austria,AUT,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,False
Elmar Kunauer,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Elmar Kunauer,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Felix Kwieton,M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Felix Kwieton,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 5 mile,No medal,Athletics,ATH,True
Felix Kwieton,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Felix Kwieton,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Martin Lachkovics,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Martin Lachkovics,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Martin Lachkovics,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Leopold Lahner,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Leopold Lahner,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal,Athletics,ATH,True
Karl Lampelmayer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Karl Lampelmayer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Karl Lampelmayer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Karl Lampelmayer,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Helmut Lang,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Johann Langmayr,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Ernst Leitner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Ernst Leitner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Elmar Lichtenegger,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Elmar Lichtenegger,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Johann Lindner,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Johann Lindner,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Johann Lindner,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Horst Mandl,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Gerhard Mayer,M,Austria,AUT,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Gerhard Mayer,M,Austria,AUT,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Mark Mckoy,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Dietmar Millonig,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Dietmar Millonig,M,Austria,AUT,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Johann Muchitsch,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Robert Nemeth,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Axel Nepraunik,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Axel Nepraunik,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Friedrich Neuruhrer,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Gert Nster,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Walter Pektor,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Helmuth Perz,M,Austria,AUT,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Helmuth Perz,M,Austria,AUT,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Ingo Peyker,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Arnulf Pilhatsch,M,Austria,AUT,1948,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Wadysaw Ponurski,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Wadysaw Ponurski,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Christoph Pstinger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Christoph Pstinger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Christoph Pstinger,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Christoph Pstinger,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alfred Proksch,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Martin Prll,M,Austria,AUT,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Fritz Prossinagg,M,Austria,AUT,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Emmerich Rath,M,Austria,AUT,1908,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Emmerich Rath,M,Austria,AUT,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,Athletics,ATH,True
Emmerich Rath,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Emmerich Rath,M,Austria,AUT,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,Athletics,ATH,True
Franz Ratzenberger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Rudolf Rauch,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Rudolf Rauch,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Rudolf Rauch,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Rudolf Rauch,M,Austria,AUT,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
William Rea,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Georg Regner,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Heimo Reinitzer,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Heimo Reinitzer,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Thomas Renner,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Felix Rinner,M,Austria,AUT,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Felix Rinner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Wilhelm Rothmayer,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Herwig Rttl,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Herwig Rttl,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Kurt Rtzer,M,Austria,AUT,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Josef Schffer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Josef Schffer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Josef Schffer,M,Austria,AUT,1912,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",No medal,Athletics,ATH,True
Josef Schffer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Friedrich Schedl,M,Austria,AUT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Theodor (-petit),M,Austria,AUT,1906,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Theodor (-petit),M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Standing High Jump,No medal,Athletics,ATH,True
Theodor (-petit),M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,True
Theodor (-petit),M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,Athletics,ATH,True
Theodor (-petit),M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal,Athletics,ATH,True
Helmut Schmuck,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Robert Schffthaler,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Robert Schffthaler,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Erich Schnecker,M,Austria,AUT,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Erich Schnecker,M,Austria,AUT,1908,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Martin Schtzenauer,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Alois Schwabl,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Roland Schwarzl,M,Austria,AUT,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Johann Siegele,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Wilfried Siegele,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Ladislaus Simacek,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Franz Solar,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Franz Solar,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal,Athletics,ATH,True
Ernst Soudek,M,Austria,AUT,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Eugen Spiegler,M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's 1,500 metres Walk",No medal,Athletics,ATH,True
Eugen Spiegler,M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",No medal,Athletics,ATH,True
Andreas Steiner,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Josef Steiner,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Theodor Steinmayr,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Peter Sternad,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Peter Sternad,M,Austria,AUT,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Franz Sterzl,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Robert Struckl,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Heinrich Thun,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Heinrich Thun,M,Austria,AUT,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Martin Toporek,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Martin Toporek,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Hans Tronner,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Hans Tronner,M,Austria,AUT,1912,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",No medal,Athletics,ATH,True
Volker Tulzer,M,Austria,AUT,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Hermann Tunner,M,Austria,AUT,1948,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Franz Tuschek,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ludwig Vesely,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Ludwig Vesely,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Andreas Vojta,M,Austria,AUT,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Johann Gudenus,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Cornelius Lubowiecki,M,Austria,AUT,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Gnther Weidlinger,M,Austria,AUT,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Gnther Weidlinger,M,Austria,AUT,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Gnther Weidlinger,M,Austria,AUT,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Gnther Weidlinger,M,Austria,AUT,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Fritz Weinzinger,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Fritz Weinzinger,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lukas Weihaidinger,M,Austria,AUT,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Erwin Weitzl,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Georg Werthner,M,Austria,AUT,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Georg Werthner,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Georg Werthner,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Georg Werthner,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Josef Wittmann,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Josef Wittmann,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal,Athletics,ATH,True
Josef Wittmann,M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,Athletics,ATH,True
Rudolf Wber,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Rudolf Wber,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Stefan Wgerbauer,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Johann Wotapek,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Hermann Wraschtil,M,Austria,AUT,1900,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Hermann Wraschtil,M,Austria,AUT,1900,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",No medal,Athletics,ATH,True
Gnther Wrfel,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Felix Wrth,M,Austria,AUT,1948,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Felix Wrth,M,Austria,AUT,1948,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Felix Wrth,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Felix Wrth,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Josef Zeilbauer,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
