Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Juan Robles,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Carlos Gutirrez,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Alejandro Arroyo,M,Mexico,MEX,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Roberto Garca,M,Mexico,MEX,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Roberto Garca,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Alonso Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Antonio Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Diego Abascal,M,Mexico,MEX,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Diego Abascal,M,Mexico,MEX,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Federico Abascal,M,Mexico,MEX,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Federico Abascal,M,Mexico,MEX,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jess Campos,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jess Campos,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Jess Campos,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jorge Vzquez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jorge Vzquez,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jorge Vzquez,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jorge Vzquez,M,Mexico,MEX,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jorge Vzquez,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Luis Rivera,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Luis Rivera,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Luis Rivera,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Luis Rivera,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jahir Marroquin,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,False
Rommel Manrufo,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Rommel Manrufo,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Rommel Manrufo,M,Mexico,MEX,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Rommel Manrufo,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Rommel Manrufo,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Rodolfo Cifuentes,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Rodolfo Cifuentes,M,Mexico,MEX,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jos Anguiano,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Fernando Lvarez,M,Mexico,MEX,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Fernando Lvarez,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Fernando Lvarez,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Fernando Lvarez,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Springboard,Silver,Diving,DIV,True
Fernando Lvarez,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Fernando Lvarez,M,Mexico,MEX,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jos Gonzlez,M,Mexico,MEX,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jos Gonzlez,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jos Gonzlez,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jos Gonzlez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Jos Gonzlez,M,Mexico,MEX,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Jos Rocha,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Carlos Luviano,M,Mexico,MEX,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Carlos Luviano,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Eduardo Pedroza,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Eduardo Pedroza,M,Mexico,MEX,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Francisco Amezquita,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Francisco Amezquita,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Germn Snchez,M,Mexico,MEX,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Germn Snchez,M,Mexico,MEX,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Germn Snchez,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Platform,Silver,Diving,DIV,True
Germn Snchez,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Germn Snchez,M,Mexico,MEX,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Julin Gallegos,M,Mexico,MEX,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,False
Salvador Sobrino,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Gustavo Winfield,M,Mexico,MEX,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Jorge Telch,M,Mexico,MEX,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Ricardo Velarde,M,Mexico,MEX,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Miguel Zavala,M,Mexico,MEX,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Jose Balleza,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,Men's,DIV,False
Kevin Berlin,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,No medal,Men's,DIV,True
Yahel Castillo,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,Men's,DIV,False
Manuel Celaya,M,Mexico,MEX,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,Men's,DIV,True
Ivan Garcia,M,Mexico,MEX,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,False
Osmar Olvera,M,Mexico,MEX,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,True
Rommel Pacheco,M,Mexico,MEX,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,False
Isaac Villarreal,M,Mexico,MEX,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,False
Randal Willars,M,Mexico,MEX,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Randal Willars,M,Mexico,MEX,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,True
Kevin Berlin,M,Mexico,MEX,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Kevin Berlin,M,Mexico,MEX,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,True
Osmar Olvera,M,Mexico,MEX,2024,Paris,Diving,Men's 3m Springboard,Bronze,Men's,DIV,True
Osmar Olvera,M,Mexico,MEX,2024,Paris,Diving,Men's Synchronised 3m Springboard,Silver,Men's,DIV,True
Manuel Celaya,M,Mexico,MEX,2024,Paris,Diving,Men's Synchronised 3m Springboard,Silver,Men's,DIV,True
Alexander Munoz,M,Mexico,MEX,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,False
