Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marcus Jensen,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Kevin Jepsen,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Charles Jr.,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Jacque Jones,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Michael Kinkade,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Daron Kirkreit,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Brandon Knight,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
William Koch,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Michael Koplove,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Mark Kotsay,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Rick Krivda,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Matthew Laporta,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Matthew Lecroy,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Travis Lee,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Braden Looper,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Brian Loyd,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Louis Marson,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Chadwick Mcconnell,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Douglas Mientkiewicz,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Warren Morris,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Calvin Murray,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Blaine Neal,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Michael Neill,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Phillip Nevin,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Jayson Nix,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Octavio Ojeda,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Roy Oswalt,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
James Parque,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Jon Rauch,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Christopher Roberts,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Anthony Sanders,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Nathan Schierholtz,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Robert Seay,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Ben Sheets,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Jeffrey Stevens,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Stephen Strasburg,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Taylor Teagarden,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Terry Tiffee,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Michael Tucker,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Jason Varitek,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Ronald Jr.,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
William Wallace,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Casey Weathers,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Jeffrey Weaver,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Stephen Wilkerson,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Jason Williams,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,Baseball,BSB,False,True
Todd Williams,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Craig Wilson,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Christopher Wimmer,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Ernest Young,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Timothy Young,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Nick Allen,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Eddy Alvarez,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Tyler Austin,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Shane Baz,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Anthony Carter,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Triston Casas,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Brandon Dickson,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Tim Federowicz,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Eric Filia,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Todd Frazier,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Anthony Gose,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Edwin Jackson,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Scott Kazmir,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Patrick Kivlehan,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Mark Kolozsvary,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Jack Lopez,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Nick Martinez,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
McGOUGH Scott,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
David Robertson,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Joe Ryan,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Ryder Ryan,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Bubba Starling,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Jamie Westbrook,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
Simeon Woods,M,United States,USA,2020,Tokyo,Baseball/Softball,Baseball Team,Silver,Baseball,BSB,False,True
