Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sadayoshi Kobayashi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Hiroshi Kojima,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Yoshio Kojima,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Haruhiko Kon,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Kenichi Konishi,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Akio Kudo,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Daiji Kurauchi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Norihiko Matsumoto,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hiroshi Miwa,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hiroshi Nagata,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Kyoichi Nagaya,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Eiichi Nakamura,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Toshiharu Nakamura,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Shozo Nishimura,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Toshio Ohtsu,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Michio Okabe,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Masashi Onda,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ichiro Sado,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Yoshio Sakai,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Yoshio Sakai,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Katsumi Shibata,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Akio Soda,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Akio Takashima,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Akio Takashima,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Osamu Takechi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kenji Takizawa,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hiroshi Tanaka,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hiroshi Tanaka,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Noboru Tanaka,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Toshio Usami,M,Japan,JPN,1932,Los Angeles,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Akihito Wada,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Tetsuya Wakabayashi,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Sadao Wakizaka,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Michinori Watada,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Teruo Yaguchi,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Junichi Yamaguchi,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Toshihiko Yamaoka,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hisatoshi Yamazaki,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Takehiko Yanagi,M,Japan,JPN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Minoru Yoshimura,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Katsuhiro Yuzaki,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Katsuhiro Yuzaki,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Tsuneya Yuzaki,M,Japan,JPN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Tsuneya Yuzaki,M,Japan,JPN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Tsuneya Yuzaki,M,Japan,JPN,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kentaro Fukuda,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Yoshiki Kirishita,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kenji Kitazato,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Genki Mitani,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kazuma Murata,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Yuma Nagai,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Ken Nagayoshi,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Hiromasa Ochiai,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Masaki Ohashi,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kaito Tanaka,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kenta Tanaka,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Seren Tanaka,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kota Watanabe,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Shota Yamada,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Koji Yamasaki,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Manabu Yamashita,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Takashi Yoshikawa,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Hirotaka Zendana,M,Japan,JPN,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
