Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Clara Vulpisi,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Claire Wright,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Emma Wright,F,Canada,CAN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Axelle Crevier,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
la Shae,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Serena Browne,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
McKELVEY Hayley,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Verica Bakoc,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Jessica Gaudreault,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
McDOWELL Blaire,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Marilia Mimides,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Emma Wright,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Elyse Lemay-lavoie,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Kindred Paul,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Rae Lekness,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Clara Vulpisi,F,Canada,CAN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
