Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lars Hall,M,Sweden,SWE,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Nils Hggstrm,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
George Horvath,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
George Horvath,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Sven Jacobson,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Sven Jacobson,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Hans Jacobson,M,Sweden,SWE,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Hans Jacobson,M,Sweden,SWE,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Bo Jansson,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Bo Jansson,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Bo Jansson,M,Sweden,SWE,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Bo Jansson,M,Sweden,SWE,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Erik Johansson,M,Sweden,SWE,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Rolf Junefelt,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Rolf Junefelt,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Bengt Lager,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Bengt Lager,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Hans Lager,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Hans Lager,M,Sweden,SWE,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Martin Lamprecht,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Martin Lamprecht,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Carl Lewenhaupt,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Hans-Gunnar Liljenwall,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Hans-Gunnar Liljenwall,M,Sweden,SWE,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Hans-Gunnar Liljenwall,M,Sweden,SWE,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Hans-Gunnar Liljenwall,M,Sweden,SWE,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Hans-Gunnar Liljenwall,M,Sweden,SWE,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Hans-Gunnar Liljenwall,M,Sweden,SWE,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Gustaf Lilliehk,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,False,True
Bo Lindman,M,Sweden,SWE,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,True
Bo Lindman,M,Sweden,SWE,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,False
Bo Lindman,M,Sweden,SWE,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,False
Thorsten Lindqvist,M,Sweden,SWE,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Thorsten Lindqvist,M,Sweden,SWE,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Bror Mannstrm,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Nils Martin,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Nils Martin,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Nils Martin,M,Sweden,SWE,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Nils Martin,M,Sweden,SWE,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Sven Norebrink,M,Sweden,SWE,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Sven Norebrink,M,Sweden,SWE,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Per Nyqvist,M,Sweden,SWE,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Per Nyqvist,M,Sweden,SWE,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Johan Wasa,M,Sweden,SWE,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,False,True
Ingvar Pettersson,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Ingvar Pettersson,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Svante Rasmuson,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Svante Rasmuson,M,Sweden,SWE,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Svante Rasmuson,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,False
Svante Rasmuson,M,Sweden,SWE,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Svante Rasmuson,M,Sweden,SWE,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Svante Rasmuson,M,Sweden,SWE,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Per-Erik Ritzn,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Per-Erik Ritzn,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Gsta Run,M,Sweden,SWE,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,False,True
James Stranne,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Bjrn Thofelt,M,Sweden,SWE,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Bjrn Thofelt,M,Sweden,SWE,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Bjrn Thofelt,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Bjrn Thofelt,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Sven Thofelt,M,Sweden,SWE,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,True
Sven Thofelt,M,Sweden,SWE,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Sven Thofelt,M,Sweden,SWE,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Bengt Uggla,M,Sweden,SWE,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Bertil Uggla,M,Sweden,SWE,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,False,True
Georg Boisman,M,Sweden,SWE,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Karl Wehlin,M,Sweden,SWE,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Erik Wersll,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
