Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vasyl Lomachenko,M,Ukraine,UKR,2008,Beijing,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,True
Vasyl Lomachenko,M,Ukraine,UKR,2012,London,Boxing,Boxing Men's Lightweight,Gold,Boxing,BOX,True
Oleh Mashkin,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Volodymyr Matviichuk,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Oleksiy Mazikin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True
Oleksiy Mazikin,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True
Dmytro Mytrofanov,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Viktor Poliakov,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
V'iacheslav Senchenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Taras Shelestiuk,M,Ukraine,UKR,2012,London,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False
Yevheniy Shestakov,M,Ukraine,UKR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Denys Solonenko,M,Ukraine,UKR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Oleksandr Stretskiy,M,Ukraine,UKR,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Servin Suleimanov,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Valeriy Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Volodymyr Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False
Maksym Tretiak,M,Ukraine,UKR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Oleksandr Usik,M,Ukraine,UKR,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Oleksandr Usik,M,Ukraine,UKR,2012,London,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,True
Oleksandr Yatsenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Rostyslav Zaulychniy,M,Ukraine,UKR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Oleksandr Zubrikhin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Mykola Butsenko,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,True
Yaroslav Khartsyz,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,False
Oleksandr Khyzhniak,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Middle (69-75kg),Silver,Men's,BOX,True
Tsotne Rogava,M,Ukraine,UKR,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,False
Aider Abduraimov,M,Ukraine,UKR,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False
Oleksandr Khyzhniak,M,Ukraine,UKR,2024,Paris,Boxing,Men's 80kg,Gold,Men's,BOX,True
Dmytro Lovchynskyi,M,Ukraine,UKR,2024,Paris,Boxing,Men's +92kg,No medal,Men's,BOX,False
