Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Grzegorz Mielcarski,M,Poland,POL,1992,Barcelona,Football,Football Men's Football,Silver,Football,FBL,False
Piotr Mowlik,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Walenty Musielak,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Roman Ogaza,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Marian Ostafiski,M,Poland,POL,1972,Munich,Football,Football Men's Football,Gold,Football,FBL,False
Henryk Pala,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Teodor Peterek,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Ryszard Piec,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Ernest Pohl,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Henryk Reyman,M,Poland,POL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Wojciech Rudy,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Fryderyk Scherfke,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Pawe Sobek,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Leon Sperling,M,Poland,POL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Marian Spojda,M,Poland,POL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Ryszard Staniek,M,Poland,POL,1992,Barcelona,Football,Football Men's Football,Silver,Football,FBL,False
Tomasz Stefaniszyn,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Tomasz Stefaniszyn,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,True
Marceli Strzykalski,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Zdzisaw Stycze,M,Poland,POL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Czesaw Suszczyk,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Piotr Wierczewski,M,Poland,POL,1992,Barcelona,Football,Football Men's Football,Silver,Football,FBL,False
Andrzej Szarmach,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Wadysaw Szczepaniak,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Henryk Szczepaski,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Zygfryd Szotysik,M,Poland,POL,1972,Munich,Football,Football Men's Football,Gold,Football,FBL,False
Antoni Szymanowski,M,Poland,POL,1972,Munich,Football,Football Men's Football,Gold,Football,FBL,True
Antoni Szymanowski,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,True
Ryszard Szymczak,M,Poland,POL,1972,Munich,Football,Football Men's Football,Gold,Football,FBL,False
Edward Szymkowiak,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Edward Szymkowiak,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,True
Jan Tomaszewski,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Kazimierz Trampisz,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Mirosaw Waligra,M,Poland,POL,1992,Barcelona,Football,Football Men's Football,Silver,Football,FBL,False
Jan Wasiewicz,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Henryk Wawrowski,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Tomasz Wadoch,M,Poland,POL,1992,Barcelona,Football,Football Men's Football,Silver,Football,FBL,False
Henryk Wieczorek,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
Jan Winiewski,M,Poland,POL,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Mieczysaw Winiewski,M,Poland,POL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Gerard Wodarz,M,Poland,POL,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Jerzy Woniak,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Edmund Zientara,M,Poland,POL,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Wadysaw Muda,M,Poland,POL,1976,Montreal,Football,Football Men's Football,Silver,Football,FBL,False
