Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tina Charles,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Tina Charles,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Cynthia (-dyke),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Cynthia (-dyke),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,True
Denise Curry,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Clarissa (-wrightsil),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,False
Elena Donne,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,False
Medina Dixon,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,False
Anne Donovan,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,True
Anne Donovan,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Nancy Dunkle,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Teresa Edwards,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,True
Teresa Edwards,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Teresa Edwards,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,True
Teresa Edwards,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Teresa Edwards,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Mary Ethridge,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,False
Sylvia Fowles,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Sylvia Fowles,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Sylvia Fowles,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Jennifer Gillom,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,False
Bridgette Gordon,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,False
Yolanda Griffith,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Yolanda Griffith,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Brittney Griner,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Lusia (-stewart),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Patricia (-summitt),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Ludi (-manning),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Tammy Jackson,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,False
Shannon Johnson,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,False
Asjha Jones,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,False
Carolyn (-young),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,False
Venus Lacey,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,False
Janice (-braxton),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Kara Lawson,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,False
Lisa (-lockwood),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Lisa (-lockwood),F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Lisa (-lockwood),F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Lisa (-lockwood),F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Charlotte Lewis,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Nancy (-cline-),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Andrea (-curry),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,False
Rebecca (-rushin),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,False
Gail Marquis,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Katrina (-johnson),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Katrina (-johnson),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,True
Katrina (-johnson),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Suzanne (-serio),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Suzanne (-serio),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,True
Angel Mccoughtry,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Angel Mccoughtry,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Nikki Mccray,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Nikki Mccray,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Pamela Mcgee,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Carla Mcghee,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,False
Carol Menken-schaudt,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Ann (-drysdale),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Cheryl Miller,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
DeLisha Milton-jones,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
DeLisha Milton-jones,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Maya Moore,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Maya Moore,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Kimberly (-robertson-),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Cindy (-hauserman),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Mary O'connor,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Victoria (-wiley),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,False
Candace (-williams),F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Candace (-williams),F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Cappie Pondexter,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,False
Ruth Riley,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,False
Patricia Roberts,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Susan Rojcewicz,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Juliene (brazinski-),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,False
Katherine Smith,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Katherine Smith,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Katherine Smith,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Dawn Staley,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Dawn Staley,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Dawn Staley,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Kathryn Steding,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,False
Breanna Stewart,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Sheryl Swoopes,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,True
Sheryl Swoopes,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,True
Sheryl Swoopes,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Diana Taurasi,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Diana Taurasi,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Diana Taurasi,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Diana Taurasi,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Tina Thompson,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,True
Tina Thompson,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,True
Teresa Weatherspoon,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,True
Teresa Weatherspoon,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,True
Lindsay Whalen,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,True
Lindsay Whalen,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,True
Natalie Williams,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,False
Kara (-drinan),F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,False
Lynette Woodard,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,False
Ariel Atkins,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,False
Sue Bird,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,False
Tina Charles,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Napheesa Collier,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Skylar Diggins,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,False
Sylvia Fowles,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Chelsea Gray,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Brittney Griner,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Jewell Loyd,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Breanna Stewart,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Diana Taurasi,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
A'ja Wilson,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,True
Napheesa Collier,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Kahleah Copper,F,United States,USA,2024,Paris,Basketball,Women,Gold,False
Chelsea Gray,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Brittney Griner,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Sabrina Ionescu,F,United States,USA,2024,Paris,Basketball,Women,Gold,False
Jewell Loyd,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Kelsey Plum,F,United States,USA,2024,Paris,Basketball,Women,Gold,False
Breanna Stewart,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Diana Taurasi,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Alyssa Thomas,F,United States,USA,2024,Paris,Basketball,Women,Gold,False
A'ja Wilson,F,United States,USA,2024,Paris,Basketball,Women,Gold,True
Jackie Young,F,United States,USA,2024,Paris,Basketball,Women,Gold,False
