Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aigars Fadejevs,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Aigars Fadejevs,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,Silver,Athletics,ATH,True,False
Aigars Fadejevs,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Aigars Fadejevs,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Artrs Gedvillo,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Sergejs Inakovs,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Sergejs Inakovs,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Ingus Janevics,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Gvido Jekals,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Gvido Jekals,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Gvido Jekals,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Jnis Jordns,M,Latvia,LAT,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Oto Juris,M,Latvia,LAT,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Dmitrijs Jurkevis,M,Latvia,LAT,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Alfrds Kalni,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Jnis Karlivns,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Jnis Karlivns,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Igors Kazakvis,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Igors Kazakvis,M,Latvia,LAT,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Igors Kazanovs,M,Latvia,LAT,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Igors Kazanovs,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Arvds Ibilds,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,True,True
Arvds Ibilds,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Arvds Ibilds,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Arvds Ibilds,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Ainrs Kovals,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Javelin Throw,Silver,Athletics,ATH,True,True
Ainrs Kovals,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Arnolds Krkli,M,Latvia,LAT,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Viktors Lcis,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Jnis Leitis,M,Latvia,LAT,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Modris Liepi,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Modris Liepi,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Modris Liepi,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Voldemrs Lsis,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Voldemrs Lsis,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Dmitrijs Mikvis,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Dmitrijs Mikvis,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Artrs Motmillers,M,Latvia,LAT,1924,Paris,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Artrs Motmillers,M,Latvia,LAT,1924,Paris,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Artrs Motmillers,M,Latvia,LAT,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Artrs Motmillers,M,Latvia,LAT,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Aleksandrs Obiajevs,M,Latvia,LAT,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Aleksandrs Obiajevs,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Johans Oja,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Johans Oja,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Staislavs Olijars,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Staislavs Olijars,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Guntis Peders,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Staislavs Petkevis,M,Latvia,LAT,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Staislavs Petkevis,M,Latvia,LAT,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Rojs Piziks,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Aleksandrs Prokopuks,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Pauls Pujts,M,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
Mris Putenis,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
riks Rags,M,Latvia,LAT,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
riks Rags,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
riks Rags,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Alfrds Ruks,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Arnis Rumbenieks,M,Latvia,LAT,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Arnis Rumbenieks,M,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Oto Seviko,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Oto Seviko,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Zigismunds Sirmais,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Zigismunds Sirmais,M,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Igors Sokolovs,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Igors Sokolovs,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Mrcis Trobinders,M,Latvia,LAT,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Rolands Trobinders,M,Latvia,LAT,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Teodors Sukatnieks,M,Latvia,LAT,1924,Paris,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Egls Tbelis,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Einrs Tupurtis,M,Latvia,LAT,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Mris Urtns,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Mris Urtns,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Vadims Vasievskis,M,Latvia,LAT,2004,Athina,Athletics,Athletics Men's Javelin Throw,Silver,Athletics,ATH,True,True
Vadims Vasievskis,M,Latvia,LAT,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Vadims Vasievskis,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Voldemrs Vtols,M,Latvia,LAT,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Valrijs Olnerovis,M,Latvia,LAT,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Valrijs Olnerovis,M,Latvia,LAT,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Gatis Cakss,M,Latvia,LAT,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,Men's,ATH,True,True
Arnis Rumbenieks,M,Latvia,LAT,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,True,False
Ruslans Smolonskis,M,Latvia,LAT,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False,True
Patriks Gailums,M,Latvia,LAT,2024,Paris,Athletics,Men's Javelin Throw,No medal,Men's,ATH,False,True
Valters Kreiss,M,Latvia,LAT,2024,Paris,Athletics,Men's Pole Vault,No medal,Men's,ATH,False,True
Gatis Cakss,M,Latvia,LAT,2024,Paris,Athletics,Men's Javelin Throw,No medal,Men's,ATH,True,False
