Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yosmani Piker,M,Cuba,CUB,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,False
Manolo Ramos,M,Cuba,CUB,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,True
Manolo Ramos,M,Cuba,CUB,2000,Sydney,Judo,Judo Men's Extra-Lightweight,Bronze,True
Hctor Torres,M,Cuba,CUB,1972,Munich,Judo,Judo Men's Lightweight,No medal,True
Hctor Torres,M,Cuba,CUB,1976,Montreal,Judo,Judo Men's Lightweight,Gold,True
Hctor Torres,M,Cuba,CUB,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,True
Jos Carbonell,M,Cuba,CUB,1980,Moskva,Judo,Judo Men's Extra-Lightweight,Silver,False
Belarmino Martnez,M,Cuba,CUB,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,False
ngel Armentero,M,Cuba,CUB,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,True
ngel Armentero,M,Cuba,CUB,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,True
Ignacio Hardy,M,Cuba,CUB,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,False
Ivn Morales,M,Cuba,CUB,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,False
Rolando Babastro,M,Cuba,CUB,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,False
Ricardo Jimnez,M,Cuba,CUB,1980,Moskva,Judo,Judo Men's Lightweight,No medal,False
Magdiel Estrada,M,Cuba,CUB,2020,Tokyo,Judo,Men -73 kg,No medal,False
Andy Granda,M,Cuba,CUB,2020,Tokyo,Judo,Men +100 kg,No medal,True
Felipe Silva,M,Cuba,CUB,2020,Tokyo,Judo,Men -90 kg,No medal,True
Felipe Silva,M,Cuba,CUB,2024,Paris,Judo,Men -90 kg,No medal,True
Andy Granda,M,Cuba,CUB,2024,Paris,Judo,Men +100 kg,No medal,True
