Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Vera (steiert-),F,West Germany,FRG,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True,True
Ingrid (-inglau),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ingrid (-inglau),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Ingrid (-inglau),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Pentathlon,Gold,Athletics,ATH,True,True
Ingrid (-inglau),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Ingrid (-inglau),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,False
Ingrid (-inglau),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Ellen (-graff-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Edith Oker,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Edith Oker,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Beate Peters,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Beate Peters,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Iris Plotzitzka,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Elvira (-borchers),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Elvira (-borchers),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,True
Kerstin Preler,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Gerda (klpfer-),F,West Germany,FRG,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Heike (-meier),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Heike (-meier),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Karin Reichert-frisch,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Annegret (irrgang-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Annegret (irrgang-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Annegret (irrgang-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 100 metres,Gold,Athletics,ATH,True,False
Annegret (irrgang-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 200 metres,Silver,Athletics,ATH,True,False
Annegret (irrgang-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,False
Sabine (-bu),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Sabine (-bu),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Halina Richter-grecka-herrmann,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Halina Richter-grecka-herrmann,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Heidemarie (-ecker),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Heidemarie (-ecker),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,False
Heidemarie (-ecker),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Long Jump,Gold,Athletics,ATH,True,False
Heidemarie (-ecker),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Pentathlon,Silver,Athletics,ATH,True,False
Anette (-vater-hlsdnker),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Anette (-vater-hlsdnker),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Ulrike (-rcker),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Ulrike (-rcker),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Michaela -dirsch),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Michaela -dirsch),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Michaela -dirsch),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Gertrud Schfer,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Ingeborg -pilz),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False,True
Sylvia (-kemper),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Elfgard (weismann-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Adelheid -braun),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Adelheid -braun),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Heike (schmidt-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Heike (schmidt-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Claudia (-richter),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Jutta (-hertel),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Jutta (-hertel),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Christa (herzog-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Christina (-echte),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,False,True
Charlotte (bernhardt-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Ute (finger-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Ute (finger-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ute (finger-),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Ute (finger-),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Ute (finger-),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Ute (finger-),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Andrea -wei),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Andrea -wei),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Andrea -wei),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Andrea -wei),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ingrid Thyssen,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Ingrid Thyssen,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Ellen (-wessinghage),F,West Germany,FRG,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Ellen (-wessinghage),F,West Germany,FRG,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Lieselotte (-krieg),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Discus Throw,Silver,Athletics,ATH,True,True
Lieselotte (-krieg),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Eva (-rapp),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Gabriela Wolf,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Claudia -reidick),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,Bronze,Athletics,ATH,False,True
