Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Xabier Gaztaaga,M,Spain,ESP,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Flix Gmez,M,Spain,ESP,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Flix Gmez,M,Spain,ESP,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Flix Gmez,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Jos Roza,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Antn Esteve,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Antonio Ceballos,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,Silver,Sailing,SAL,True,True
Antonio Ceballos,M,Spain,ESP,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Antonio Ceballos,M,Spain,ESP,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Antonio Ceballos,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Francisco Freijomil,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Javier Cebrin,M,Spain,ESP,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Javier Cebrin,M,Spain,ESP,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Joan Morell,M,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Carlos Mira,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False,True
Eugenio Agacino,M,Spain,ESP,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Fernando Boissier,M,Spain,ESP,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Fernando Boissier,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Fernando Boissier,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True,False
Fernando Boissier,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Juan Corbella,M,Spain,ESP,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Iago Marra,M,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False,True
Luis Escalante,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Santiago Navarro,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Jorge Andrs,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Jorge Andrs,M,Spain,ESP,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Domingo Peate,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Domingo Peate,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,False
Domingo Peate,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Domingo Peate,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Gustavo Doreste,M,Spain,ESP,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Gustavo Doreste,M,Spain,ESP,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Iker Lizarribar,M,Spain,ESP,2004,Athina,Sailing,Sailing Mixed Skiff,Gold,Sailing,SAL,True,True
Iker Lizarribar,M,Spain,ESP,2008,Beijing,Sailing,Sailing Mixed Skiff,Silver,Sailing,SAL,True,False
Iker Lizarribar,M,Spain,ESP,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Luis Doreste,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Luis Doreste,M,Spain,ESP,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Pedro Soler,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,Silver,Sailing,SAL,False,True
Roberto Carrasco,M,Spain,ESP,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Gold,Sailing,SAL,False,True
Jaime Carri,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Miguel Castellvi,M,Spain,ESP,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,True
Miguel Castellvi,M,Spain,ESP,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Miguel Castellvi,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Juan Sota,M,Spain,ESP,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Ivn Fuente,M,Spain,ESP,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Ivn Fuente,M,Spain,ESP,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Ivn Fuente,M,Spain,ESP,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Ivn Fuente,M,Spain,ESP,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Ivn Fuente,M,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Antn Blanco,M,Spain,ESP,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Antn Blanco,M,Spain,ESP,2008,Beijing,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True,False
Jos Castae,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jaime Turner,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Alfredo Llauger,M,Spain,ESP,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Fernando Larrucea,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
ngel Portilla,M,Spain,ESP,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Francisco Luna,M,Spain,ESP,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Francisco Luna,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,Gold,Sailing,SAL,True,False
Francisco Luna,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Carlos Castillo,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Aarn Padilla,M,Spain,ESP,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Aarn Padilla,M,Spain,ESP,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Gerardo Koch,M,Spain,ESP,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Juan Sirvent,M,Spain,ESP,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Rafael Villar,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Rafael Villar,M,Spain,ESP,2004,Athina,Sailing,Sailing Men's One Person Dinghy,Silver,Sailing,SAL,True,False
Rafael Villar,M,Spain,ESP,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Rafael Villar,M,Spain,ESP,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Jess Homedes,M,Spain,ESP,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jos Venys,M,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Jos Garca,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,Gold,Sailing,SAL,True,True
Jos Garca,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Jos Garca,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Alfredo Jimnez,M,Spain,ESP,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
David Luis,M,Spain,ESP,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Dimas Valdivielso,M,Spain,ESP,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Juan Valdivielso,M,Spain,ESP,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Jordi Hernndez,M,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Diego Botin,M,Spain,ESP,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,True
Joan Cardona,M,Spain,ESP,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,Bronze,Men's,SAL,False,True
Angel Granda,M,Spain,ESP,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,False,True
Iago Lopez,M,Spain,ESP,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False,True
Nicolas Rodriguez,M,Spain,ESP,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,Bronze,Men's,SAL,False,True
Joel Rodriguez,M,Spain,ESP,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False,True
Florian Trittel,M,Spain,ESP,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,True,True
Jordi Xammar,M,Spain,ESP,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,Bronze,Men's,SAL,True,True
Nacho Baltasar,M,Spain,ESP,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False,True
Andres Barrio,M,Spain,ESP,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False,True
Joaquin Blanco,M,Spain,ESP,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False,True
Diego Botin,M,Spain,ESP,2024,Paris,Sailing,Men's Skiff,Gold,Men's,SAL,True,False
Florian Trittel,M,Spain,ESP,2024,Paris,Sailing,Men's Skiff,Gold,Men's,SAL,True,False
Jordi Xammar,M,Spain,ESP,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True,False
