Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mariko Masubuchi,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,False
Naomi Matsumoto,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Naomi Matsumoto,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Yukiyo Mine,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Masumi Mishina,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Masumi Mishina,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Kyoko Mochida,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Emi Naito,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Emi Naito,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Rei Nishiyama,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,False
Haruka Saito,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Haruka Saito,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Haruka Saito,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Hiroko Sakai,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Hiroko Sakai,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Naoko Sakamoto,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,False
Rie Sato,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Rie Sato,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Yuki Sato,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,False
Mika Someya,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,False
Juri Takayama,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Juri Takayama,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Juri Takayama,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Hiroko Tamoto,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,False
Emi Tsukada,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yukiko Ueno,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Yukiko Ueno,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Reika Utsugi,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Reika Utsugi,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Masako Watanabe,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Tomoko Watanabe,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Eri Yamada,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Eri Yamada,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,Softball,SBL,True
Miyo Yamada,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,False
Noriko Yamaji,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Noriko Yamaji,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,Softball,SBL,True
Noriko Yamaji,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,Softball,SBL,True
Haruka Agatsuma,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Mana Atsumi,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Yamato Fujita,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Miu Goto,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Nodoka Harada,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Yuka Ichiguchi,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Hitomi Kawabata,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Nayu Kiyohara,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Yukiyo Mine,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,True
Sayaka Mori,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Minori Naito,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Yukiko Ueno,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,True
Eri Yamada,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,True
Yu Yamamoto,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
Saki Yamazaki,F,Japan,JPN,2020,Tokyo,Baseball/Softball,Softball Team,Gold,Softball,SBL,False
