Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Elise Rechichi,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold,Sailing,SAL,True
Elise Rechichi,F,Australia,AUS,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Jaime Ryan,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Carrie Smith,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Ashley Stoddart,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Belinda Stowell,F,Australia,AUS,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,Gold,Sailing,SAL,True
Belinda Stowell,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Belinda Stowell,F,Australia,AUS,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Natasha Sturges,F,Australia,AUS,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False
Fiona Taylor,F,Australia,AUS,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False
Krystal Weir,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Krystal Weir,F,Australia,AUS,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Lucinda Whitty,F,Australia,AUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,Silver,Sailing,SAL,False
Lisa Darmanin,F,Australia,AUS,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,True
de Monique,F,Australia,AUS,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,False
Nia Jerwood,F,Australia,AUS,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,True
Tess Lloyd,F,Australia,AUS,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,False
Jaime Ryan,F,Australia,AUS,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,True
Mara Stransky,F,Australia,AUS,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,False
Breiana Whitehead,F,Australia,AUS,2024,Paris,Sailing,Women's Kite,No medal,Women's,SAL,False
Evie Haseldine,F,Australia,AUS,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False
Nia Jerwood,F,Australia,AUS,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True
Olivia Price,F,Australia,AUS,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,True
Rhiannan Brown,F,Australia,AUS,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False
Zoe Thomson,F,Australia,AUS,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False
