Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paul Brew,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False
Robin Brew,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,False
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Brian Brinkley,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Sion Brinn,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Sion Brinn,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
William Brockway,M,United Kingdom,GBR,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
William Brockway,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
William Brockway,M,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Norman Brooks,M,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Jonathan Broughton,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False
Adam Brown,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Adam Brown,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal,Swimming,SWM,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal,Swimming,SWM,True
Thomas Burgess,M,United Kingdom,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Jack Burnell,M,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,False
Simon Burnett,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Simon Burnett,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Simon Burnett,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Simon Burnett,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Simon Burnett,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Kevin Burns,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Kevin Burns,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Ronald Burns,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Ronald Burns,M,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Richard Burrell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Richard Burrell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Douglas Campbell,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Iain Campbell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Iain Campbell,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Richard Campion,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
David Carry,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
David Carry,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
David Carry,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
David Carry,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
David Carry,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
James Carter,M,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Richard Charlesworth,M,United Kingdom,GBR,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False
Stanley Clarke,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Stanley Clarke,M,United Kingdom,GBR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Andrew Clayton,M,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Andrew Clayton,M,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Andrew Clayton,M,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
John Cleworth,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Neil Cochran,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,Bronze,Swimming,SWM,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Neil Cochran,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Ian Collins,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Ian Collins,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Christopher Cook,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Christopher Cook,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Christopher Cook,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Robert Cooper,M,United Kingdom,GBR,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,False
Todd Cooper,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Todd Cooper,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Percy Courtman,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Percy Courtman,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Percy Courtman,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,Bronze,Swimming,SWM,True
Robert Crawshaw,M,United Kingdom,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Robert Crawshaw,M,United Kingdom,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Colin Cunningham,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Colin Cunningham,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Colin Cunningham,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Colin Cunningham,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Euan Dale,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False
Ross Davenport,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Ross Davenport,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Ross Davenport,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Ross Davenport,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Ross Davenport,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
John Davey,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
John Davey,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
John Davey,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True
John Davey,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Arthur Davies,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
David Davies,M,United Kingdom,GBR,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze,Swimming,SWM,True
David Davies,M,United Kingdom,GBR,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
David Davies,M,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,Silver,Swimming,SWM,True
David Davies,M,United Kingdom,GBR,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
John Davies,M,United Kingdom,GBR,1948,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
John Day,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
John Day,M,United Kingdom,GBR,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Bronze,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold,Swimming,SWM,True
John Derbyshire,M,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Neil Dexter,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Neil Dexter,M,United Kingdom,GBR,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Albert Dickin,M,United Kingdom,GBR,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Albert Dickin,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Albert Dickin,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Albert Dickin,M,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
John Dickin,M,United Kingdom,GBR,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
James Disney-may,M,United Kingdom,GBR,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
George Dockrell,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Frederick Dove,M,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Gordon Downie,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Gordon Downie,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Gordon Downie,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
David Dunne,M,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,False
Paul Easter,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Paul Easter,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Paul Easter,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Paul Easter,M,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True
Ian Edmond,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Martin Edwards,M,United Kingdom,GBR,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
Charles Edwards,M,United Kingdom,GBR,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Adam Faulkner,M,United Kingdom,GBR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True
Adam Faulkner,M,United Kingdom,GBR,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True
Mostyn Ffrench-williams,M,United Kingdom,GBR,1932,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Mostyn Ffrench-williams,M,United Kingdom,GBR,1932,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Mostyn Ffrench-williams,M,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Mostyn Ffrench-williams,M,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Michael Fibbens,M,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Reginald Flint,M,United Kingdom,GBR,1924,Paris,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
Reginald Flint,M,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True
