Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Timothy Anderson,M,United Kingdom,GBR,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal,False
William Anderson,M,United Kingdom,GBR,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,True
William Anderson,M,United Kingdom,GBR,1906,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Keith Angus,M,United Kingdom,GBR,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,False
Donald Anthony,M,United Kingdom,GBR,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,False
Frederick Appleby,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Marathon,No medal,False
William Applegarth,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,True
William Applegarth,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 200 metres,Bronze,True
William Applegarth,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,True
John Archer,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,False
Gary Armstrong,M,United Kingdom,GBR,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,False
Stanley Ashby,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,False
Frederick Ashford,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 800 metres,No medal,False
Henry Ashington,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal,True
Henry Ashington,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal,True
Andrew Ashurst,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,False
Henry Askew,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's Long Jump,No medal,False
Arthur Astley,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 400 metres,No medal,True
Arthur Astley,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 800 metres,No medal,True
Daniel Awde,M,United Kingdom,GBR,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,True
Daniel Awde,M,United Kingdom,GBR,2012,London,Athletics,Athletics Men's Decathlon,No medal,True
Stephen Backley,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,Bronze,True
Stephen Backley,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,Silver,True
Stephen Backley,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's Javelin Throw,Silver,True
Stephen Backley,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,True
Andrew Baddeley,M,United Kingdom,GBR,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Andrew Baddeley,M,United Kingdom,GBR,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
George Bailey,M,United Kingdom,GBR,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
George Bailey,M,United Kingdom,GBR,1932,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Emmanuel Bailey,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Emmanuel Bailey,M,United Kingdom,GBR,1952,Helsinki,Athletics,Athletics Men's 100 metres,Bronze,True
Emmanuel Bailey,M,United Kingdom,GBR,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Emmanuel Bailey,M,United Kingdom,GBR,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Christopher Baker,M,United Kingdom,GBR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Benjamin Baker,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal,True
Benjamin Baker,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's Standing High Jump,No medal,True
Benjamin Baker,M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal,True
Benjamin Baker,M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,No medal,True
Philip (-noel-baker),M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,True
Philip (-noel-baker),M,United Kingdom,GBR,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal,True
Philip (-noel-baker),M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal,True
Philip (-noel-baker),M,United Kingdom,GBR,1920,Antwerpen,Athletics,"Athletics Men's 1,500 metres",Silver,True
Sean Baldock,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Sean Baldock,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Roger Bannister,M,United Kingdom,GBR,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,False
Ralph Banthorpe,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Ralph Banthorpe,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Henry Barker,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",No medal,False
James Barker,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,False
Raymond Barkway,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Ernest Barnes,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Marathon,No medal,False
Henry Barrett,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Marathon,No medal,True
Henry Barrett,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,True
James Barrett,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Shot Put,No medal,True
James Barrett,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,True
Edward Barrett,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Shot Put,No medal,True
Edward Barrett,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Discus Throw,No medal,True
Edward Barrett,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal,True
Steven Barry,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
James (mills-),M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
James (mills-),M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
James (mills-),M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
James Beale,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Marathon,No medal,True
James Beale,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,True
Philip Beattie,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Walter Beavers,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,True
Walter Beavers,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal,True
Charles Beckwith,M,United Kingdom,GBR,1924,Paris,Athletics,Athletics Men's Shot Put,No medal,False
David Bedford,M,United Kingdom,GBR,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
David Bedford,M,United Kingdom,GBR,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Alan Bell,M,United Kingdom,GBR,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Alan Bell,M,United Kingdom,GBR,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Reginald Bell,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,False
Alfred Bellerby,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's High Jump,No medal,True
Alfred Bellerby,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Long Jump,No medal,True
John Benham,M,United Kingdom,GBR,1924,Paris,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
John Benham,M,United Kingdom,GBR,1924,Paris,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Timothy Benjamin,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Timothy Benjamin,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Maurice Benn,M,United Kingdom,GBR,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,False
Ainsley Bennett,M,United Kingdom,GBR,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Ainsley Bennett,M,United Kingdom,GBR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Charles Bennett,M,United Kingdom,GBR,1900,Paris,Athletics,"Athletics Men's 1,500 metres",Gold,True
Charles Bennett,M,United Kingdom,GBR,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",Silver,True
Christopher Bennett,M,United Kingdom,GBR,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,False
Todd Bennett,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Todd Bennett,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Todd Bennett,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Todd Bennett,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Martyn Bernard,M,United Kingdom,GBR,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,False
Nigel Bevan,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,False
John Bicourt,M,United Kingdom,GBR,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
John Bicourt,M,United Kingdom,GBR,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Norman Biddulph,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
David Bigham,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,False
Herbert Bignall,M,United Kingdom,GBR,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,False
Michael Bingham,M,United Kingdom,GBR,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,False
Stephen Binns,M,United Kingdom,GBR,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,False
Joseph Birrell,M,United Kingdom,GBR,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Joseph Birrell,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Christopher Black,M,United Kingdom,GBR,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal,True
Christopher Black,M,United Kingdom,GBR,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,True
David Black,M,United Kingdom,GBR,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,True
David Black,M,United Kingdom,GBR,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,True
Denis Black,M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Roger Black,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Roger Black,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Roger Black,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 400 metres,Silver,True
Roger Black,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Frederick Blackett,M,United Kingdom,GBR,1924,Paris,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Paul Blagg,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Paul Blagg,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Henry Blakeney,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,True
Henry Blakeney,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Wilfred Bleaden,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Long Jump,No medal,True
Wilfred Bleaden,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal,True
Charles Blewitt,M,United Kingdom,GBR,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal,True
Charles Blewitt,M,United Kingdom,GBR,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",Silver,True
Charles Blewitt,M,United Kingdom,GBR,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
John Blinston,M,United Kingdom,GBR,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,False
Laurence Bond,M,United Kingdom,GBR,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal,False
Derek Boosey,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,False
Colin Boreham,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,False
Anthony Borsumato,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Thomas Bosworth,M,United Kingdom,GBR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
John Boulter,M,United Kingdom,GBR,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,True
John Boulter,M,United Kingdom,GBR,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kristen Bowditch,M,United Kingdom,GBR,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Kenneth Box,M,United Kingdom,GBR,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,True
Kenneth Box,M,United Kingdom,GBR,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Edward Boyce,M,United Kingdom,GBR,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,True
Edward Boyce,M,United Kingdom,GBR,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,True
Ian Boyd,M,United Kingdom,GBR,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,False
Max Boyes,M,United Kingdom,GBR,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Steven Brace,M,United Kingdom,GBR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Steven Brace,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Arne Bradstock,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,True
Arne Bradstock,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,True
Darren Braithwaite,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Darren Braithwaite,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Christopher Brasher,M,United Kingdom,GBR,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Christopher Brasher,M,United Kingdom,GBR,1956,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,True
Jack Braughton,M,United Kingdom,GBR,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,False
Ernest Brewer,M,United Kingdom,GBR,1948,London,Athletics,Athletics Men's Discus Throw,No medal,False
Robert Bridge,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal,False
Martin Briggs,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Robbie Brightwell,M,United Kingdom,GBR,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
Robbie Brightwell,M,United Kingdom,GBR,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Robbie Brightwell,M,United Kingdom,GBR,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,True
Robbie Brightwell,M,United Kingdom,GBR,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Halland Britton,M,United Kingdom,GBR,1924,Paris,Athletics,"Athletics Men's 10,000 metres",No medal,False
William Brown,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,False
Arthur Brown,M,United Kingdom,GBR,1936,Berlin,Athletics,Athletics Men's 400 metres,Silver,True
Arthur Brown,M,United Kingdom,GBR,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
Jonathan Brown,M,United Kingdom,GBR,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,True
Jonathan Brown,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Jonathan Brown,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Philip Brown,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Philip Brown,M,United Kingdom,GBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Philip Brown,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
David Bryan-jones,M,United Kingdom,GBR,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Nicholas Buckfield,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,True
Nicholas Buckfield,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Frank Buckley,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",No medal,False
Jack Buckner,M,United Kingdom,GBR,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Jack Buckner,M,United Kingdom,GBR,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Thomas Buckner,M,United Kingdom,GBR,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Abdul Buhari,M,United Kingdom,GBR,2012,London,Athletics,Athletics Men's Discus Throw,No medal,False
Michael Bull,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,True
Michael Bull,M,United Kingdom,GBR,1972,Munich,Athletics,Athletics Men's Pole Vault,No medal,True
Michael Bullivant,M,United Kingdom,GBR,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal,False
Elliot Bunney,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,False
David Burghley,M,United Kingdom,GBR,1924,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
David Burghley,M,United Kingdom,GBR,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
David Burghley,M,United Kingdom,GBR,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,Gold,True
David Burghley,M,United Kingdom,GBR,1932,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
David Burghley,M,United Kingdom,GBR,1932,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
David Burghley,M,United Kingdom,GBR,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
James Burns,M,United Kingdom,GBR,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
James Burns,M,United Kingdom,GBR,1936,Berlin,Athletics,"Athletics Men's 10,000 metres",No medal,True
Geoffrey Burton,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Leslie Burton,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Robert Burton,M,United Kingdom,GBR,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,False
Andrew Butchart,M,United Kingdom,GBR,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Guy Butler,M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's 400 metres,Silver,True
Guy Butler,M,United Kingdom,GBR,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,True
Guy Butler,M,United Kingdom,GBR,1924,Paris,Athletics,Athletics Men's 400 metres,Bronze,True
Guy Butler,M,United Kingdom,GBR,1924,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Guy Butler,M,United Kingdom,GBR,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
John Butler,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,True
John Butler,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,True
George Butterfield,M,United Kingdom,GBR,1908,London,Athletics,Athletics Men's 800 metres,No medal,True
George Butterfield,M,United Kingdom,GBR,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
Daniel Caines,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Daniel Caines,M,United Kingdom,GBR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Daniel Caines,M,United Kingdom,GBR,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Clarence Callender,M,United Kingdom,GBR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,False
Colin Campbell,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Colin Campbell,M,United Kingdom,GBR,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Colin Campbell,M,United Kingdom,GBR,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Darren Campbell,M,United Kingdom,GBR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
