Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Roberta Farinelli,F,Italy,ITA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Costanza Ferro,F,Italy,ITA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Costanza Ferro,F,Italy,ITA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Costanza Fiorentini,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Manila Flamini,F,Italy,ITA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Giulia Lapi,F,Italy,ITA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Giulia Lapi,F,Italy,ITA,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Alessia Lucchini,F,Italy,ITA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Alessia Lucchini,F,Italy,ITA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Letizia Nuzzo,F,Italy,ITA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Joey Paccagnella,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Mariangela Perrupato,F,Italy,ITA,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Mariangela Perrupato,F,Italy,ITA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Elisa Plaisant,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Clara Porchetto,F,Italy,ITA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Sara Savoia,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Sara Sgarzi,F,Italy,ITA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Beatrice Spaziani,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Beatrice Spaziani,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Federica Stefanelli,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Antonella Terenzi,F,Italy,ITA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,False
Lorena Zaffalon,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Lorena Zaffalon,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Laura Zanazza,F,Italy,ITA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Beatrice Callegari,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Domiziana Cavanna,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Linda Cerruti,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True
Linda Cerruti,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Francesca Deidda,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
di Costanza,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Costanza Ferro,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True
Costanza Ferro,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Gemma Galli,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,False
Enrica Piccoli,F,Italy,ITA,2020,Tokyo,Artistic Swimming,Team,No medal,Team,SWA,True
Linda Cerruti,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True
Linda Cerruti,F,Italy,ITA,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True
Francesca Zunino,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Isotta Sportelli,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Enrica Piccoli,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True
Susanna Pedotti,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Marta Iacoacci,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Sofia Mastroianni,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Giulia Vernice,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False
Lucrezia Ruggiero,F,Italy,ITA,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True
Lucrezia Ruggiero,F,Italy,ITA,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True
