Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Flix Marcelo,M,Dominican Republic,DOM,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,Gold,Athletics,ATH,True,False
Flix Marcelo,M,Dominican Republic,DOM,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Flix Marcelo,M,Dominican Republic,DOM,2012,London,Athletics,Athletics Men's 400 metres Hurdles,Gold,Athletics,ATH,True,False
Flix Marcelo,M,Dominican Republic,DOM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Carlos Ramrez,M,Dominican Republic,DOM,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Carlos Ramrez,M,Dominican Republic,DOM,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Carlos Ramrez,M,Dominican Republic,DOM,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Lugueln Aquino,M,Dominican Republic,DOM,2012,London,Athletics,Athletics Men's 400 metres,Silver,Athletics,ATH,True,True
Lugueln Aquino,M,Dominican Republic,DOM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Lugueln Aquino,M,Dominican Republic,DOM,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Lugueln Aquino,M,Dominican Republic,DOM,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Juan Manrques,M,Dominican Republic,DOM,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
David Soriano,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Luis Soriano,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Yon Soriano,M,Dominican Republic,DOM,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Gerardo Correa,M,Dominican Republic,DOM,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Gerardo Correa,M,Dominican Republic,DOM,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Yoel Gmez,M,Dominican Republic,DOM,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Alberto Mota,M,Dominican Republic,DOM,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Alberto Mota,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Alberto Mota,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Porfirio Mercedes,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Porfirio Mercedes,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Porfirio Mercedes,M,Dominican Republic,DOM,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Andres Feliz,M,Dominican Republic,DOM,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,Silver,4,ATH,False,True
Yancarlos Martinez,M,Dominican Republic,DOM,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,False,True
Alexander Ogando,M,Dominican Republic,DOM,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,Silver,4,ATH,True,True
Luguelin Santos,M,Dominican Republic,DOM,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,Silver,4,ATH,False,True
Robert King,M,Dominican Republic,DOM,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,False,True
Jose Gonzalez,M,Dominican Republic,DOM,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True,True
Jose Gonzalez,M,Dominican Republic,DOM,2024,Paris,Athletics,Men's 200m,No medal,Men's,ATH,True,True
Alexander Ogando,M,Dominican Republic,DOM,2024,Paris,Athletics,Men's 200m,No medal,Men's,ATH,True,False
Alexander Ogando,M,Dominican Republic,DOM,2024,Paris,Athletics,Men's 400m,No medal,Men's,ATH,True,False
Yeral Nunez,M,Dominican Republic,DOM,2024,Paris,Athletics,Men's 400m Hurdles,No medal,Men's,ATH,True,True
Yeral Nunez,M,Dominican Republic,DOM,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True,True
Erick Sanchez,M,Dominican Republic,DOM,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,False,True
