Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alejandro Borrajo,M,Argentina,ARG,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Roberto Sokosoppi,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Roberto Sokosoppi,M,Argentina,ARG,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Roberto Sokosoppi,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Roberto Sokosoppi,M,Argentina,ARG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,False
Roberto Sokosoppi,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Roberto Sokosoppi,M,Argentina,ARG,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Juan Brotto,M,Argentina,ARG,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Guillermo Brunetta,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Rodolfo Baldi,M,Argentina,ARG,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Pedro Caino,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Pedro Caino,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Hctor Davicino,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Gerardo Grosso,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Latauro Chvez,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
ngel Anacoreto,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
ngel Anacoreto,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,False
Ernesto Vzquez,M,Argentina,ARG,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Ernesto Vzquez,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Ernesto Vzquez,M,Argentina,ARG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,False
Ernesto Vzquez,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Federico Corts,M,Argentina,ARG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Clodomiro Cortoni,M,Argentina,ARG,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Clodomiro Cortoni,M,Argentina,ARG,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,False
Gabriel Curuchet,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Gabriel Curuchet,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Gabriel Curuchet,M,Argentina,ARG,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Gabriel Curuchet,M,Argentina,ARG,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Gabriel Curuchet,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Gabriel Curuchet,M,Argentina,ARG,2000,Sydney,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Juan Curuchet,M,Argentina,ARG,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Juan Curuchet,M,Argentina,ARG,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2000,Sydney,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2004,Athina,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2004,Athina,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Curuchet,M,Argentina,ARG,2008,Beijing,Cycling,Cycling Men's Madison,Gold,Cycling,CTR,True,False
Luis Meyer,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Luis Meyer,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Luis Meyer,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Luis Meyer,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Luis Meyer,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,False
Delmo Delmastro,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Delmo Delmastro,M,Argentina,ARG,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Daniel Daz,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Gustavo Faris,M,Argentina,ARG,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Oswaldo Frossasco,M,Argentina,ARG,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Oswaldo Frossasco,M,Argentina,ARG,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Jorge Gaday,M,Argentina,ARG,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Gonzalo Martn,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Gonzalo Martn,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Oscar Garca,M,Argentina,ARG,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Dario Gasco,M,Argentina,ARG,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Carlos Caceres,M,Argentina,ARG,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
scar Giacch,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True,True
scar Giacch,M,Argentina,ARG,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Ignacio Gili,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Antonio Gimnez,M,Argentina,ARG,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Ral Gmez,M,Argentina,ARG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Eugenio Gret,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Eugenio Gret,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Roberto Vigliano,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Gustavo Broca,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Juan Haedo,M,Argentina,ARG,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Juan Haedo,M,Argentina,ARG,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Juan Haedo,M,Argentina,ARG,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Juan Haedo,M,Argentina,ARG,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Ral Halket,M,Argentina,ARG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Claudio Iannone,M,Argentina,ARG,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Fernando Amador,M,Argentina,ARG,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Ral Labbate,M,Argentina,ARG,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ral Labbate,M,Argentina,ARG,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Vctor Limba,M,Argentina,ARG,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Sergio Llamazares,M,Argentina,ARG,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Hernn Loza,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Jos Lpez,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Lpez,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Jos Morales,M,Argentina,ARG,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Antonio Malvassi,M,Argentina,ARG,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Ramiro Marino,M,Argentina,ARG,2008,Beijing,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,False,True
Mario Mathieu,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Mario Mathieu,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Matas Mdici,M,Argentina,ARG,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Matas Mdici,M,Argentina,ARG,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Juan Toledo,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Juan Toledo,M,Argentina,ARG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,False
Juan Toledo,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Juan Toledo,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Enrique Molina,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Gonzalo Molina,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,False,True
Gabriel Niell,M,Argentina,ARG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Miguel Passi,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False,True
Rubn Pegorn,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Carlos Monteagudo,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Walter Prez,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Walter Prez,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Walter Prez,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Walter Prez,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Walter Prez,M,Argentina,ARG,2004,Athina,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Walter Prez,M,Argentina,ARG,2008,Beijing,Cycling,Cycling Men's Madison,Gold,Cycling,CTR,True,False
Walter Prez,M,Argentina,ARG,2012,London,Cycling,Cycling Men's Omnium,No medal,Cycling,CTR,True,False
Ceferino Peron,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ceferino Peron,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
scar Giay,M,Argentina,ARG,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Jos Santalazzaro,M,Argentina,ARG,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Jos Santalazzaro,M,Argentina,ARG,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Ernesto Pizarro,M,Argentina,ARG,2012,London,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,False,True
Oscar Bonetti,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Rubn Placanica,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Rubn Placanica,M,Argentina,ARG,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Julio Polet,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Julio Polet,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Julio Polet,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Julio Polet,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Rubn Priede,M,Argentina,ARG,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Carlos Reybaud,M,Argentina,ARG,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Maximiliano Richeze,M,Argentina,ARG,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Maximiliano Richeze,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Francisco Rodrguez,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Sergio Rastelli,M,Argentina,ARG,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Carlos Iaropoli,M,Argentina,ARG,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Cosme Saavedra,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Cosme Saavedra,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Cosme Saavedra,M,Argentina,ARG,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Cosme Saavedra,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Cosme Saavedra,M,Argentina,ARG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,False
Pedro Rodrguez,M,Argentina,ARG,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Ricardo Senn,M,Argentina,ARG,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ricardo Senn,M,Argentina,ARG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Eduardo Seplveda,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Eduardo Seplveda,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Miguel Sevillano,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Miguel Sevillano,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Pedro Simionato,M,Argentina,ARG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Edgardo Simn,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Edgardo Simn,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Jorge Sobrevila,M,Argentina,ARG,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Catriel Soto,M,Argentina,ARG,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Catriel Soto,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Erminio Gauna,M,Argentina,ARG,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False,True
Ismael Torres,M,Argentina,ARG,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Eduardo Trillini,M,Argentina,ARG,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Alberto Trillo,M,Argentina,ARG,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Alberto Trillo,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Carlos Vzquez,M,Argentina,ARG,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Carlos Vzquez,M,Argentina,ARG,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Jos Zampicchiatti,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Jos Zampicchiatti,M,Argentina,ARG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
