Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jnos Martinek,M,Hungary,HUN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,True
Jnos Martinek,M,Hungary,HUN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,True
Jnos Martinek,M,Hungary,HUN,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,True,False
Attila Mizsr,M,Hungary,HUN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Attila Mizsr,M,Hungary,HUN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,True
Attila Mizsr,M,Hungary,HUN,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,False
Attila Mizsr,M,Hungary,HUN,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Antal Moldrich,M,Hungary,HUN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Antal Moldrich,M,Hungary,HUN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Istvn Mna,M,Hungary,HUN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Istvn Mna,M,Hungary,HUN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,True
Imre Nagy,M,Hungary,HUN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,True
Imre Nagy,M,Hungary,HUN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,True
Imre Nagy,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Imre Nagy,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,False
Ferenc Nmeth,M,Hungary,HUN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,True
Ferenc Nmeth,M,Hungary,HUN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,True
Imre Petnehzy,M,Hungary,HUN,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Pter Srfalvi,M,Hungary,HUN,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Pter Srfalvi,M,Hungary,HUN,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Szvetiszlv Sasics,M,Hungary,HUN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Szvetiszlv Sasics,M,Hungary,HUN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Elemr (stromfeld-),M,Hungary,HUN,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Tams Szombathelyi,M,Hungary,HUN,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,True,True
Tams Szombathelyi,M,Hungary,HUN,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Istvn Szondy,M,Hungary,HUN,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Istvn Szondy,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,True,False
Istvn Szondy,M,Hungary,HUN,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,False
Ferenc Trk,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,True
Ferenc Trk,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Ferenc Trk,M,Hungary,HUN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Ferenc Trk,M,Hungary,HUN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,False
Ott Trk,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Ott Trk,M,Hungary,HUN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Zsigmond Villnyi,M,Hungary,HUN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Zsigmond Villnyi,M,Hungary,HUN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Rezs (-bartha-dlnokfalvi),M,Hungary,HUN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Nndor Orbn,M,Hungary,HUN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Lajos Bals,M,Hungary,HUN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Robert Kasza,M,Hungary,HUN,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
Adam Marosi,M,Hungary,HUN,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
Csaba Bohm,M,Hungary,HUN,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
Balazs Szep,M,Hungary,HUN,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
