Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Marc Houtzager,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Maarten Jurgens,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Maarten Jurgens,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Eddy Kahn,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Eddy Kahn,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Charles Labouchere,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Charles Labouchere,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jozeph Lansink,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Gerard Heux,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Gerard Heux,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True
Gerard Heux,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Gerard Heux,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True
Marius Lips,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Marius Lips,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Tim Lips,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Tim Lips,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Tim Lips,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Tim Lips,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Tim Lips,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Hans Minderhoud,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Hans Minderhoud,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Hans Minderhoud,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Hendrikus Nooren,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Hendrikus Nooren,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Charles Mortanges,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Alexis Pantchoulidzew,M,Netherlands,NED,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False
Petrus Raymakers,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver,Equestrianism,EVE,True
Petrus Raymakers,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Jacob Rijks,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Jacob Rijks,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Berend Romp,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Berend Romp,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Berend Romp,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Berend Romp,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Sven Rothenberger,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze,Equestrianism,EVE,True
Sven Rothenberger,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True
Sven Rothenberger,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Sven Rothenberger,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Jozefus Rutten,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Jozefus Rutten,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Jozefus Rutten,M,Netherlands,NED,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Jozefus Rutten,M,Netherlands,NED,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver,Equestrianism,EVE,True
Gerco Schrder,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Wim Schrder,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Wim Schrder,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Karel Schummelketel,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Karel Schummelketel,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,Equestrianism,EVE,True
Idzard Grovestins,M,Netherlands,NED,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,False
Harrie Smolders,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Harrie Smolders,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Eduard Stibbe,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Eduard Stibbe,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Eduard Stibbe,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Eduard Stibbe,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jonas Swaab,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Jonas Swaab,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Arjen Teeuwissen,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Arjen Teeuwissen,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True
Adam Cate,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,False
Christiaan Tonnet,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Christiaan Tonnet,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Johannes Tops,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Leopold Asten,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Leopold Asten,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Theo Vendel,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Theo Vendel,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Patrick Meer,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False
Pieter Schans,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Pieter Schans,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Wout-Jan Schans,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Wout-Jan Schans,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Maikel Vleuten,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Maikel Vleuten,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Maikel Vleuten,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Maikel Vleuten,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Adolf Zijp,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold,Equestrianism,EVE,True
Adolf Zijp,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,Equestrianism,EVE,True
Adolf Zijp,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Adolf Zijp,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,Equestrianism,EVE,True
Aernout Lennep,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Aernout Lennep,M,Netherlands,NED,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,Equestrianism,EVE,True
Ernest Loon,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Ernest Loon,M,Netherlands,NED,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Ernest Loon,M,Netherlands,NED,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Maximiliaan Loon,M,Netherlands,NED,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Maximiliaan Loon,M,Netherlands,NED,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jan Reede,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Jan Reede,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Jan Reede,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True
Henri Schaik,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Henri Schaik,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,Equestrianism,EVE,True
Diederik Silfhout,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Diederik Silfhout,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Pierre Versteegh,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Pierre Versteegh,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True
Pierre Versteegh,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Pierre Versteegh,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True
Albert Voorn,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver,Equestrianism,EVE,True
Albert Voorn,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Vincent Voorn,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Vincent Voorn,M,Netherlands,NED,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Jan Vrieling,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jan Vrieling,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Jan Vrieling,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Jan Vrieling,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Raf Kooremans,M,Netherlands,NED,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Raf Kooremans,M,Netherlands,NED,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
