Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Adolf Jger,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Herbert Jger,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Hans Jakob,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Hans Kalb,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Eugen Kipp,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Lukas Klostermann,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Karl Klug,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Georg Knpfle,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Gerhard Krner,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Georg Krogmann,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Ernst Lehner,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Ludwig Leinberger,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
August Lenz,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Klaus Lisiewicz,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Matthias Mauritz,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Matthias Mauritz,M,Germany,GER,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Philipp Max,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Peter Mehl,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Maximilian Meyer,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Reinhold Mnzenberg,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Jrgen Nldner,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Emil Oberle,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Herbert Pankau,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Nils Petersen,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Alfred Post,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Josef Pttinger,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Grischa Prmel,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Hans Reese,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Peter Rock,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Hellmuth Rpnack,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Herbert Schfer,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Herbert Schfer,M,Germany,GER,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Rudolf Schnbeck,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Willi Schrder,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Klaus-Dieter Seehaus,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Davie Selke,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Fritz Semmelmann,M,Germany,GER,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Otto Siffling,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Wilhelm Simetsreiter,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Kurt Sommerlatt,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Hermann Stcker,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Georg Stollenwerk,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Heinrich Stuhlfauth,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Niklas Sle,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Otto Thiel,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Jeremy Toljan,M,Germany,GER,2016,Rio de Janeiro,Football,Football Men's Football,Silver,Football,FBL,False
Camillo Ugi,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Heinrich Uhle,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Werner Unger,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Adolf Urban,M,Germany,GER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Klaus Urbanczyk,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Eberhard Vogel,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Manfred Walter,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Albert Weber,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Heinrich Weber,M,Germany,GER,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Karl Wegele,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Horst Weigang,M,Germany,GER,1964,Tokyo,Football,Football Men's Football,Bronze,Football,FBL,False
Adolf Werner,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Willi Worpitzky,M,Germany,GER,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Johann Zeitler,M,Germany,GER,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Johann Zeitler,M,Germany,GER,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Ragnar Ache,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Nadiem Amiri,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Maximilian Arnold,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Svend Brodersen,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Benjamin Henrichs,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Ismail Jakobs,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Max Kruse,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Eduard Loewen,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Arne Maier,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Florian Mueller,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Amos Pieper,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Luca Plogmann,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
David Raum,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Marco Richter,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Keven Schlotterbeck,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Anton Stach,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Cedric Teuchert,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jordan Torunarigha,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Felix Uduokhai,M,Germany,GER,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
