Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sagdat Sadykov,M,Kazakhstan,KAZ,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Ruslan Seilkhanov,M,Kazakhstan,KAZ,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Ruslan Seilkhanov,M,Kazakhstan,KAZ,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Askhat Shakharov,M,Kazakhstan,KAZ,2000,Sydney,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Sergey Shakimov,M,Kazakhstan,KAZ,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Sergey Shakimov,M,Kazakhstan,KAZ,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Yerzhan Shynkeyev,M,Kazakhstan,KAZ,2012,London,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False
Zhansay Smagulov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Yeldos Smetov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,Silver,Judo,JUD,True
Salamat Utarbayev,M,Kazakhstan,KAZ,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Askhat Zhitkeyev,M,Kazakhstan,KAZ,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Askhat Zhitkeyev,M,Kazakhstan,KAZ,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Askhat Zhitkeyev,M,Kazakhstan,KAZ,2008,Beijing,Judo,Judo Men's Half-Heavyweight,Silver,Judo,JUD,True
Islam Bozbayev,M,Kazakhstan,KAZ,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True
Didar Khamza,M,Kazakhstan,KAZ,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True
Yerlan Serikzhanov,M,Kazakhstan,KAZ,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,False
Zhansay Smagulov,M,Kazakhstan,KAZ,2020,Tokyo,Judo,Men -73 kg,No medal,Men,JUD,True
Yeldos Smetov,M,Kazakhstan,KAZ,2020,Tokyo,Judo,Men -60 kg,Bronze,Men,JUD,True
Yeldos Smetov,M,Kazakhstan,KAZ,2024,Paris,Judo,Men -60 kg,Gold,Men,JUD,True
Yeldos Smetov,M,Kazakhstan,KAZ,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Gusman Kyrgyzbayev,M,Kazakhstan,KAZ,2024,Paris,Judo,Men -66 kg,Bronze,Men,JUD,True
Gusman Kyrgyzbayev,M,Kazakhstan,KAZ,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Daniyar Shamshayev,M,Kazakhstan,KAZ,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,True
Daniyar Shamshayev,M,Kazakhstan,KAZ,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Abylaikhan Zhubanazar,M,Kazakhstan,KAZ,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,True
Abylaikhan Zhubanazar,M,Kazakhstan,KAZ,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Nurlykhan Sharkhan,M,Kazakhstan,KAZ,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True
Nurlykhan Sharkhan,M,Kazakhstan,KAZ,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
