Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bojan Ropret,M,Yugoslavia,YUG,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Bojan Ropret,M,Yugoslavia,YUG,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Bojan Ropret,M,Yugoslavia,YUG,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Bojan Ropret,M,Yugoslavia,YUG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Robert Ebenik,M,Yugoslavia,YUG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Franc Kerlj,M,Yugoslavia,YUG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Josip Krabl,M,Yugoslavia,YUG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Josip Krabl,M,Yugoslavia,YUG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Joe Smole,M,Yugoslavia,YUG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Josip Olar,M,Yugoslavia,YUG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Josip Olar,M,Yugoslavia,YUG,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Koloman Sovi,M,Yugoslavia,YUG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Koloman Sovi,M,Yugoslavia,YUG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Aleksandar Strain,M,Yugoslavia,YUG,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Aleksandar Strain,M,Yugoslavia,YUG,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Rudolf Truban,M,Yugoslavia,YUG,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Rudolf Truban,M,Yugoslavia,YUG,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Bojan Udovi,M,Yugoslavia,YUG,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Bojan Udovi,M,Yugoslavia,YUG,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Ivan Valant,M,Yugoslavia,YUG,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Ivan Valant,M,Yugoslavia,YUG,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Nevenko Vali,M,Yugoslavia,YUG,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Nevenko Vali,M,Yugoslavia,YUG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Joe Valeni,M,Yugoslavia,YUG,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Joe Valeni,M,Yugoslavia,YUG,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Rudolf Valeni,M,Yugoslavia,YUG,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Rudolf Valeni,M,Yugoslavia,YUG,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Janez Zakotnik,M,Yugoslavia,YUG,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Janez Zakotnik,M,Yugoslavia,YUG,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Janez Irovnik,M,Yugoslavia,YUG,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Janez Irovnik,M,Yugoslavia,YUG,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Aleksandar Zori,M,Yugoslavia,YUG,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Aleksandar Zori,M,Yugoslavia,YUG,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
