Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Li Shanshan,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Li Xiaoqin,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Li Xiaoqin,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Li Xin,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Li Xin,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Liang Xin,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ling Guang,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Liu Dan,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Liu Jun,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Liu Jun,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Liu Qing,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Liu Qing,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Liu Qing,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Lu Wen,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ma Chengqing,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ma Zengyu,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ma Zongqing,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Miao Bo,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Miao Lijie,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Miao Lijie,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Miao Lijie,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Pan Wei,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Peng Ping,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Peng Ping,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Qiu Chen,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Ren Lei,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Shao Ting,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Shao Tingting,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Shen Li,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Song Xiaobo,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Song Xiaoyun,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Song Xiaoyun,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Song Xiaoyun,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Sui Feifei,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Sui Feifei,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Sun Mengran,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Sun Mengxin,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Wang Fang,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Wang Jun,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Wang Ling,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Wei Wei,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Wu Di,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Xiu Lijuan,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Xu Xiangmei,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Xue Cuilan,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ye Li,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhan Shuping,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Zhang Fan,F,China,CHN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Zhang Fan,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Zhang Hanlan,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhang Hui,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Zhang Wei,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhang Xiaoni,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhang Yu,F,China,CHN,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhang Yueqin,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Zhao Shuang,F,China,CHN,2012,London,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhao Wei,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zhao Zhifang,F,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Zheng Dongmei,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Zheng Dongmei,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Zheng Haixia,F,China,CHN,1984,Los Angeles,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Zheng Haixia,F,China,CHN,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Zheng Haixia,F,China,CHN,1992,Barcelona,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True
Zheng Haixia,F,China,CHN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Xu Han,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Sijing Huang,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Meng Li,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Yuan Li,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Yueru Li,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Zhenqi Pan,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Ting Shao,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Mengran Sun,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Siyu Wang,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Tongtong Wu,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Liwei Yang,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Ru Zhang,F,China,CHN,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Siyu Wang,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Yuan Li,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Xu Han,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Sijing Huang,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Meng Li,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Yueru Li,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Xinyu Luo,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Tongtong Wu,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Liwei Yang,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Shuyu Yang,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Ru Zhang,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Mengran Sun,F,China,CHN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
