Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lars Andersson,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Lars Andersson,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Lars Andersson,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Bengt Backlund,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",No medal,Canoeing,CSL,False
Gran Backlund,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True
Gran Backlund,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Gran Backlund,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True
Gran Backlund,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Per-Inge Bengtsson,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True
Per-Inge Bengtsson,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,Canoeing,CSL,True
Per-Inge Bengtsson,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Per-Inge Bengtsson,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Hans Berglund,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Hans Berglund,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Bror Bladstrm,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",Gold,Canoeing,CSL,False
Rune Blomqvist,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Rune Blomqvist,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Oreste Dozzi,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",No medal,Canoeing,CSL,False
Sten Emanuelsson,M,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Sten Emanuelsson,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Sten Emanuelsson,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Johan Eriksson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False
Jonas Fager,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Jonas Fager,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Jonas Fager,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Tage Fahlborg,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,Canoeing,CSL,False
Hans Falk,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True
Hans Falk,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",Silver,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Gert Fredriksson,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Lars Glassr,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,False
Pablo Grate,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Anders Gustafsson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Anders Gustafsson,M,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Anders Gustafsson,M,Sweden,SWE,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Anders Gustafsson,M,Sweden,SWE,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Anders Gustafsson,M,Sweden,SWE,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Kjell Hasselqvist,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Ingemar Hedberg,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,False
Erik Heurlin,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
John Jansson,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Gunnar Johansson,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Gunnar Johansson,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Sven Johansson,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",Gold,Canoeing,CSL,False
Sven Karls,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,Canoeing,CSL,False
Lennart Klingstrm,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,False
Tom Krantz,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Tom Krantz,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Anders Larsson,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Helge Larsson,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,Canoeing,CSL,False
Per Larsson,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Per Larsson,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Peter Liljedahl,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True
Peter Liljedahl,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Harry Lindbck,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Harry Lindbck,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Erik Lindeberg,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Bernt Lindelf,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Bernt Lindelf,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Bernt Lindelf,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Bernt Lindelf,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Bernt Lindelf,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Bernt Lindelf,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Pr Lindn,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False
Carl-ke Ljung,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Per Lundh,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Erik Lundqvist,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Paw Madsen,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Benny (eriksson-),M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Benny (eriksson-),M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Hkan Mattsson,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Petter (strm-),M,Sweden,SWE,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,Canoeing,CSL,False
Lars-Erik Moberg,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Lars-Erik Moberg,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Silver,Canoeing,CSL,True
Lars-Erik Moberg,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True
Lars-Erik Moberg,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,Canoeing,CSL,True
Lars-Erik Moberg,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Karl Nilsson,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,False
Hans Nilsson,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Hans Nilsson,M,Sweden,SWE,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Jens Nordqvist,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Jens Nordqvist,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Gert Ohlsn,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Gert Ohlsn,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Thomas Ohlsson,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Thomas Ohlsson,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Thomas Ohlsson,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,Canoeing,CSL,True
Isak Hrstrm,M,Sweden,SWE,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False
Gunnar Olsson,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Gunnar Olsson,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Gunnar Olsson,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Hans Olsson,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Hans Olsson,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Markus Oscarsson,M,Sweden,SWE,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Peter Oscarsson,M,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Sakari Peltonen,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Bo Persson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Rolf Peterson,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,Canoeing,CSL,True
Rolf Peterson,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Rolf Peterson,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Rolf Peterson,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver,Canoeing,CSL,True
Erik Ramqvist,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False
Tord Sahln,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Thor Sandin,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Sven-Olov Sjdelius,M,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Sven-Olov Sjdelius,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Sven-Olov Sjdelius,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Sven-Olov Sjdelius,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Carl Sundin,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False
Karl-Axel Sundqvist,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Karl-Axel Sundqvist,M,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Anders Svensson,M,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False
Nils Thoresson,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Nils Utterberg,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Nils Utterberg,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Nils Utterberg,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Nils Utterberg,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Carl Gerber,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Carl Gerber,M,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Nils Wallin,M,Sweden,SWE,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,False
Werner Wettersten,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Werner Wettersten,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Werner Wettersten,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Werner Wettersten,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",No medal,Canoeing,CSL,True
Hans Wetterstrm,M,Sweden,SWE,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Gold,Canoeing,CSL,True
Hans Wetterstrm,M,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Silver,Canoeing,CSL,True
Hans Wetterstrm,M,Sweden,SWE,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Eric Zeidlitz,M,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Erik Holmer,M,Sweden,SWE,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal,Men's,CSL,False
Isak Ohrstrom,M,Sweden,SWE,2024,Paris,Canoe Slalom,Men's Kayak Single,No medal,Men's,CSL,True
Isak Ohrstrom,M,Sweden,SWE,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True
