Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Colm O'brien,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Colm O'brien,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Colm O'brien,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Michael O'brien,M,Ireland,IRL,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Michael Ryan,M,Ireland,IRL,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Michael Ryan,M,Ireland,IRL,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Tom Smith,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Tom Smith,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Harold Thuillier,M,Ireland,IRL,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Harold Thuillier,M,Ireland,IRL,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Nicholas Thuillier,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Nicholas Thuillier,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Owen Tuohy,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Owen Tuohy,M,Ireland,IRL,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
