Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kurao Hiroshima,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Kurao Hiroshima,M,Japan,JPN,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Toru Honda,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Yoshihiro Horigome,M,Japan,JPN,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Tomio Hosoda,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Tomio Hosoda,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Masao Ichihara,M,Japan,JPN,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Masao Ichihara,M,Japan,JPN,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Hideo Iijima,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Hideo Iijima,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hideo Iijima,M,Japan,JPN,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Hideo Iijima,M,Japan,JPN,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Keiko Iijima,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Yoshio Iimuro,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Shota Iizuka,M,Japan,JPN,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Shota Iizuka,M,Japan,JPN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Shota Iizuka,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Shota Iizuka,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Daisuke Ikeshima,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Daisuke Ikeshima,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Keiji Imai,M,Japan,JPN,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Tetsuo Imai,M,Japan,JPN,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Fumio Imamura,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Fumio Imamura,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Osamu Inoue,M,Japan,JPN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Satoru Inoue,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Satoru Inoue,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Satoru Inoue,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Toshiaki Inoue,M,Japan,JPN,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Toshiaki Inoue,M,Japan,JPN,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Takayuki Inubushi,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Seishichi Inuma,M,Japan,JPN,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Yoshihisa Ishida,M,Japan,JPN,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Yoshihisa Ishida,M,Japan,JPN,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Noboru Ishiguro,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Suehiro Ishikawa,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Yukio Ishikawa,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Koji Ito,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Koji Ito,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Koji Ito,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Koji Ito,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Koji Ito,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Koji Ito,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Tomohiro Ito,M,Japan,JPN,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Teruo Itokawa,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Yoshiomi Iwama,M,Japan,JPN,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yoshitaka Iwamizu,M,Japan,JPN,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Yoshitaka Iwamizu,M,Japan,JPN,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Toshihiko Iwasaki,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Satsuo Iwashita,M,Japan,JPN,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Masahide Jinno,M,Japan,JPN,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Kenjiro Jitsui,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ichiro Kaga,M,Japan,JPN,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Ichiro Kaga,M,Japan,JPN,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Fumio Kamamoto,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Masaru Kamata,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Masaru Kamata,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Toshiaki Kamata,M,Japan,JPN,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Toshiaki Kamata,M,Japan,JPN,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Masayoshi Kan,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Hideta Kanai,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Yutaka Kanai,M,Japan,JPN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Shizo Kanakuri,M,Japan,JPN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Shizo Kanakuri,M,Japan,JPN,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Shizo Kanakuri,M,Japan,JPN,1924,Paris,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Shohei Kaneko,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Yuzo Kanemaru,M,Japan,JPN,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Yuzo Kanemaru,M,Japan,JPN,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Yuzo Kanemaru,M,Japan,JPN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Yuzo Kanemaru,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Shunji Karube,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Shunji Karube,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Shunji Karube,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Shohei Kasahara,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Takahiko Kasahara,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Takahiko Kasahara,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Nobuya Kato,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Shingo Kawabata,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Shingo Kawabata,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Takayoshi Kawagoe,M,Japan,JPN,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Sho Kawamoto,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Hideaki Kawamura,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Hideaki Kawamura,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Shinji Kawashima,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Yoshiaki Kawashima,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Hiromi Kawasumi,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Koru Kawazu,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Kenji Kimihara,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Kenji Kimihara,M,Japan,JPN,1968,Mexico City,Athletics,Athletics Men's Marathon,Silver,Athletics,ATH,True
Kenji Kimihara,M,Japan,JPN,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Kazuo Kimura,M,Japan,JPN,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Kazuo Kimura,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Onbai (kim),M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Michitaka Kinami,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Yoshihide Kiryu,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Yoshihide Kiryu,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Takayuki Kishimoto,M,Japan,JPN,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Takamasa Kitagawa,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Hisanori Kitajima,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Masamichi Kitamoto,M,Japan,JPN,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Masamichi Kitamoto,M,Japan,JPN,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Akira Kiyofuji,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Akira Kiyofuji,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Akira Kiyofuji,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Teruji Kogake,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Akihiko Koike,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Hirofumi Koike,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Shigeyuki Kojima,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Shigeyuki Kojima,M,Japan,JPN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Yoshio Kojima,M,Japan,JPN,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Tadahiro Kosaka,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Tadahiro Kosaka,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Tadahiro Kosaka,M,Japan,JPN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Tadahiro Kosaka,M,Japan,JPN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Kazunori Koshikawa,M,Japan,JPN,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Takaharu Koyama,M,Japan,JPN,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Takaharu Koyama,M,Japan,JPN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Takaharu Koyama,M,Japan,JPN,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Hiroyoshi Kubota,M,Japan,JPN,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hiroyoshi Kubota,M,Japan,JPN,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Tomoaki Kunichika,M,Japan,JPN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Kiue Kuribayashi,M,Japan,JPN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Koji Kurihara,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Koji Kurihara,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hiroshi Masuda,M,Japan,JPN,1920,Antwerpen,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,False
Iwao Masuda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Iwao Masuda,M,Japan,JPN,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Junkichi Matoba,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Junkichi Matoba,M,Japan,JPN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Kaoru Matsubara,M,Japan,JPN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Ryo Matsuda,M,Japan,JPN,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Takayuki Matsumiya,M,Japan,JPN,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Takayuki Matsumiya,M,Japan,JPN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Daisuke Matsunaga,M,Japan,JPN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
