Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Faisal Karim,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Ahmed Khan,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Barbar Khan,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Muhammad Khan,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Safarish Khan,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Shah Khyber,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Mehrullah Lassi,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Sultan Mahmoud,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Sultan Mahmoud,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Allan Monteiro,M,Pakistan,PAK,1948,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Asghar Muhammad,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Muhammad Nasir,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Abdul Qambrani,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Ahmed Rashid,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Abdul Rehman,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Gul Rehmat,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Muhammad Sadiq,M,Pakistan,PAK,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Muhammad Safdar,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Muhammad Safdar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Ghulam Sarwar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Ghulam Sarwar,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Ghulam Shabbir,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Syed Shah,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Syed Shah,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Abrar Syed,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Abrar Syed,M,Pakistan,PAK,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Abrar Syed,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Anwar Turki,M,Pakistan,PAK,1948,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Anwar Turki,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Ullah Usman,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Ullah Usman,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Maurice White,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Muhammad Youssef,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
