Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mircea Tefnescu,M,Romania,ROU,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Mircea Tefnescu,M,Romania,ROU,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Dinel Stemate,M,Romania,ROU,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Drago Stoenescu,M,Romania,ROU,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Alexandru Szabo,M,Romania,ROU,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,True
Alexandru Szabo,M,Romania,ROU,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Alexandru Szabo,M,Romania,ROU,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Gavrila Trok,M,Romania,ROU,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Liviu Totolici,M,Romania,ROU,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
Vasile Ungureanu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Aurel Zahan,M,Romania,ROU,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,True
Aurel Zahan,M,Romania,ROU,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Aurel Zahan,M,Romania,ROU,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Gheorghe Zamfirescu,M,Romania,ROU,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,True
Gheorghe Zamfirescu,M,Romania,ROU,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,True
Silvian Colodrovschi,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Eduard Dragusin,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Tudor-andrei Fulea,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Vlad-luca Georgescu,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Francesco Iudean,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Matei Lutescu,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Andrei Neamtu,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Nicolae Oanta,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Andrei Prioteasa,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Andrei Tepelus,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Marius-florin Tic,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Levente Vancsik,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
Stefan Oltean,M,Romania,ROU,2024,Paris,Water Polo,Men,No medal,False
