Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Noel Hobson,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Noel Hobson,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Scott Hobson,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Blair Hopping,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Blair Hopping,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Blair Hopping,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Christopher Ineson,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Anthony Ineson,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Hugo Inglis,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hugo Inglis,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Stephen Jenness,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Stephen Jenness,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Reginald Johansson,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Brian Johnston,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Bruce Judge,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Bruce Judge,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Charles Judge,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ian Kerr,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ian Kerr,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
David Kosoof,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
David Kosoof,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Trevor Laurence,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Brett Leaver,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Murray Loudon,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Barry Maister,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Barry Maister,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Barry Maister,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Selwyn Maister,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Selwyn Maister,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Selwyn Maister,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Devon Manchester,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Trevor Manning,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Maurice Marquet,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Murray Mathieson,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Brian Maunsell,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Shea Mcaleese,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Shea Mcaleese,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Shea Mcaleese,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Guy Mcgregor,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Guy Mcgregor,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Wayne Mcindoe,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Alan Mcintyre,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alan Mcintyre,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Mervyn Mckinnon,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Donald Mcleod,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Donald Mcleod,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ross Mcpherson,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ross Mcpherson,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Brent Miskimmin,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Peter Miskimmin,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Peter Miskimmin,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
James Nation,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
James Nation,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Shay Neal,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Arun Panchia,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Umesh Parag,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Umesh Parag,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
William Parkin,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
William Parkin,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
William Parkin,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mitesh Patel,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Mohan Patel,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Paresh Patel,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ramesh Patel,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ramesh Patel,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Ramesh Patel,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alan Patterson,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alan Patterson,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alan Patterson,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
David Penfold,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kevin Percy,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Richard Petherick,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hayden Phillips,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kyle Pontifex,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kyle Pontifex,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kyle Pontifex,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
John Radovonich,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kevin Rigby,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Craig Russ,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Gregory Russ,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kane Russell,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Edwin Salmon,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Edwin Salmon,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
William Schaefer,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
William Schaefer,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
William Schaefer,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Bradley Shaw,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Bradley Shaw,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Bradley Shaw,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hayden Shaw,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hayden Shaw,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Graham Sligo,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Darren Smith,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
James Smith,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Blair Tarrant,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Keith Thomson,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Anthony Thornton,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Simon Towns,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Bruce Turner,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Bruce Turner,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Joseph Tynan,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Nicholas Wilson,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Nicholas Wilson,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Robin Wilson,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ian Woodley,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Nicholas Woods,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Paul Woolford,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Paul Woolford,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Warwick Wright,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
David Brydon,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Steve Edwards,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Sean Findlay,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Leon Hayward,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Hugo Inglis,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Stephen Jenness,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Sam Lane,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Dane Lett,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
McALEESE Shea,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
George Muir,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Jared Panchia,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Nick Ross,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Kane Russell,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Jake Smith,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Blair Tarrant,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Dylan Thomas,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Nick Wilson,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,False
Nic Woods,M,New Zealand,NZL,2020,Tokyo,Hockey,Men Team,No medal,Men,HOC,True
Joseph Morrison,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Jake Smith,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Simon Child,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Dominic Dixon,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Sean Findlay,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Charlie Morrison,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Brad Read,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Leon Hayward,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Blair Tarrant,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Simon Yorston,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Hugo Inglis,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Malachi Buschl,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Sam Lane,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Nic Woods,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Kane Russell,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Scott Boyde,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Isaac Houlbrooke,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,False
Hayden Phillips,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
Dane Lett,M,New Zealand,NZL,2024,Paris,Hockey,Men,No medal,Men,HOC,True
