Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Erkki Kerttula,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Erkki Kerttula,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Erkki Kerttula,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Erkki Kerttula,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Erkki Kerttula,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Erkki Kerttula,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Lauri Kettunen,M,Finland,FIN,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Win Korhonen,M,Finland,FIN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Helge (lindberg-),M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Kurt Lindeman,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Kurt Lindeman,M,Finland,FIN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Paavo Miettinen,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Kalevi Pakarinen,M,Finland,FIN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Kalevi Pakarinen,M,Finland,FIN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Antti Pelli,M,Finland,FIN,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Peder-Axel Planting,M,Finland,FIN,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Peder-Axel Planting,M,Finland,FIN,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Kimmo Puranen,M,Finland,FIN,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Heikki Raitio,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Heikki Raitio,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Heikki Raitio,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Heikki Raitio,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Mikko Salminen,M,Finland,FIN,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Mikko Salminen,M,Finland,FIN,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Veikko Salminen,M,Finland,FIN,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Veikko Salminen,M,Finland,FIN,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Nils Sjblom,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Nils Sjblom,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Nils Sjblom,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Nils Sjblom,M,Finland,FIN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Nils Sjblom,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Arvo Vartia,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Arvo Vartia,M,Finland,FIN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Jaakko Vuorinen,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Rolf Wiik,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Rolf Wiik,M,Finland,FIN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Rolf Wiik,M,Finland,FIN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Rolf Wiik,M,Finland,FIN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Rolf Wiik,M,Finland,FIN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Lars Winter,M,Finland,FIN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
