Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Thomas Daley,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Thomas Daley,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True,False
Albert Dickin,M,United Kingdom,GBR,1920,Antwerpen,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,True
Albert Dickin,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,False
Seain Dufficy,M,United Kingdom,GBR,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Peter Elliott,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Peter Elliott,M,United Kingdom,GBR,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Frank Errington,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Andrew Gill,M,United Kingdom,GBR,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Daniel Goodfellow,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True,True
Harold Goodworth,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Thomas Harrington,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Peter Heatly,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Peter Heatly,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Peter Heatly,M,United Kingdom,GBR,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Peter Heatly,M,United Kingdom,GBR,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
William Hoare,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
William Hoare,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Frederick Hodges,M,United Kingdom,GBR,1936,Berlin,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Charles Johnson,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Anthony Kitcher,M,United Kingdom,GBR,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Albert Knight,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Albert Knight,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,True
Albert Knight,M,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Jack Laugher,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Jack Laugher,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Springboard,Silver,Diving,DIV,True,False
Jack Laugher,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True,False
Eric Macdonald,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Eric Macdonald,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Louis Marchant,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Thomas Mather,M,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Gregory Matveieff,M,United Kingdom,GBR,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Christopher Mears,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Christopher Mears,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,True
Christopher Mears,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,Gold,Diving,DIV,True,False
Stanley Mercer,M,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Robert Morgan,M,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Robert Morgan,M,United Kingdom,GBR,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Robert Morgan,M,United Kingdom,GBR,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Robert Morgan,M,United Kingdom,GBR,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Robert Morgan,M,United Kingdom,GBR,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Robert Morgan,M,United Kingdom,GBR,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Robert Morgan,M,United Kingdom,GBR,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Graham Morris,M,United Kingdom,GBR,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Brian Phelps,M,United Kingdom,GBR,1960,Roma,Diving,Diving Men's Platform,Bronze,Diving,DIV,True,True
Brian Phelps,M,United Kingdom,GBR,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Herbert Pott,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Herbert Pott,M,United Kingdom,GBR,1912,Stockholm,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
David Priestley,M,United Kingdom,GBR,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Nicholas Robinson-baker,M,United Kingdom,GBR,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,True
Nicholas Robinson-baker,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,False
Mark Shipman,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Mark Shipman,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,True
Mark Shipman,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Mark Shipman,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,False
Trevor Simpson,M,United Kingdom,GBR,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Harold Smyrk,M,United Kingdom,GBR,1906,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Harold Smyrk,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Christopher Snode,M,United Kingdom,GBR,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Christopher Snode,M,United Kingdom,GBR,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Christopher Snode,M,United Kingdom,GBR,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Christopher Snode,M,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,False
Christopher Snode,M,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Peter Squires,M,United Kingdom,GBR,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Nigel Stanton,M,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Benjamin Swain,M,United Kingdom,GBR,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Benjamin Swain,M,United Kingdom,GBR,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True,True
Peter Tarsey,M,United Kingdom,GBR,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Peter Tarsey,M,United Kingdom,GBR,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Anthony Taylor,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Leon Taylor,M,United Kingdom,GBR,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Leon Taylor,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Leon Taylor,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True,False
Leon Taylor,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Leon Taylor,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Synchronized Platform,Silver,Diving,DIV,True,False
Charles Tomalin,M,United Kingdom,GBR,1936,Berlin,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Anthony Turner,M,United Kingdom,GBR,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Anthony Turner,M,United Kingdom,GBR,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Christopher Walls,M,United Kingdom,GBR,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Ernest Walmsley,M,United Kingdom,GBR,1920,Antwerpen,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
Roy Walsh,M,United Kingdom,GBR,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Roy Walsh,M,United Kingdom,GBR,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Gordon Ward,M,United Kingdom,GBR,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Peter Waterfield,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
Peter Waterfield,M,United Kingdom,GBR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True,True
Peter Waterfield,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Peter Waterfield,M,United Kingdom,GBR,2004,Athina,Diving,Diving Men's Synchronized Platform,Silver,Diving,DIV,True,False
Peter Waterfield,M,United Kingdom,GBR,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Peter Waterfield,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True,False
Peter Waterfield,M,United Kingdom,GBR,2012,London,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True,False
William Webb,M,United Kingdom,GBR,1908,London,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Brian Wetheridge,M,United Kingdom,GBR,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True,True
Brian Wetheridge,M,United Kingdom,GBR,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
William Wood,M,United Kingdom,GBR,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,False,True
Freddie Woodward,M,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,False,True
George Yvon,M,United Kingdom,GBR,1912,Stockholm,Diving,Diving Men's Platform,No medal,Diving,DIV,True,True
George Yvon,M,United Kingdom,GBR,1912,Stockholm,Diving,Diving Men's Plain High,No medal,Diving,DIV,True,True
Thomas Daley,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's 10m Platform,Bronze,Men's,DIV,True,False
Thomas Daley,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,Gold,Men's,DIV,True,False
Daniel Goodfellow,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,Men's,DIV,True,False
James Heatly,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,False,True
Jack Laugher,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's 3m Springboard,Bronze,Men's,DIV,True,False
Jack Laugher,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's Synchronised 3m Springboard Team,No medal,Men's,DIV,True,False
Matty Lee,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's Synchronised 10m Platform Team,Gold,Men's,DIV,False,True
Noah Williams,M,United Kingdom,GBR,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,True,True
Thomas Daley,M,United Kingdom,GBR,2024,Paris,Diving,Men's Synchronised 10m Platform,Silver,Men's,DIV,True,False
Anthony Harding,M,United Kingdom,GBR,2024,Paris,Diving,Men's Synchronised 3m Springboard,Bronze,Men's,DIV,False,True
Christopher Houlden,M,United Kingdom,GBR,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,False,True
Kyle Kothari,M,United Kingdom,GBR,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,False,True
Jack Laugher,M,United Kingdom,GBR,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,True,False
Jack Laugher,M,United Kingdom,GBR,2024,Paris,Diving,Men's Synchronised 3m Springboard,Bronze,Men's,DIV,True,False
Noah Williams,M,United Kingdom,GBR,2024,Paris,Diving,Men's 10m Platform,Bronze,Men's,DIV,True,False
Noah Williams,M,United Kingdom,GBR,2024,Paris,Diving,Men's Synchronised 10m Platform,Silver,Men's,DIV,True,False
