Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jaroslav Skobla,M,Czechoslovakia,TCH,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Jaroslav Skobla,M,Czechoslovakia,TCH,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,Bronze,True
Jaroslav Skobla,M,Czechoslovakia,TCH,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,Gold,True
Lubomr Sre,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Zdenk Srstka,M,Czechoslovakia,TCH,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Bohumil Stinn,M,Czechoslovakia,TCH,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Rudolf Strejek,M,Czechoslovakia,TCH,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Rudolf Strejek,M,Czechoslovakia,TCH,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Rudolf Strejek,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Bohumil Skora,M,Czechoslovakia,TCH,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Vclav Syrov,M,Czechoslovakia,TCH,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Josef Tom,M,Czechoslovakia,TCH,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Josef Vacek,M,Czechoslovakia,TCH,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Ludvk Wgner,M,Czechoslovakia,TCH,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Otakar Zaremba,M,Czechoslovakia,TCH,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,Gold,False
Hans Zdraila,M,Czechoslovakia,TCH,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,Gold,True
Hans Zdraila,M,Czechoslovakia,TCH,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Ji Zubrick,M,Czechoslovakia,TCH,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Ji Zubrick,M,Czechoslovakia,TCH,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
