Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kazimierz Mazur,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Zenon Maysko,M,Poland,POL,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Jan Olesiski,M,Poland,POL,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Jan Olesiski,M,Poland,POL,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Zbigniew Pacelt,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Zbigniew Pacelt,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Jarosaw Paszkiewicz,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Jarosaw Paszkiewicz,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Stanisaw Przybylski,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Stanisaw Przybylski,M,Poland,POL,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Janusz Pyciak-peciak,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Janusz Pyciak-peciak,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Janusz Pyciak-peciak,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,False
Janusz Pyciak-peciak,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Janusz Pyciak-peciak,M,Poland,POL,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Janusz Pyciak-peciak,M,Poland,POL,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Arkadiusz Skrzypaszek,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Arkadiusz Skrzypaszek,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Arkadiusz Skrzypaszek,M,Poland,POL,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,Modern,MPN,True,False
Arkadiusz Skrzypaszek,M,Poland,POL,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,Gold,Modern,MPN,True,False
Stanisaw Skwira,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Stanisaw Skwira,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Szymon Stakiewicz,M,Poland,POL,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Szymon Stakiewicz,M,Poland,POL,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Andrzej Stefanek,M,Poland,POL,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Stefan Szelestowski,M,Poland,POL,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Krzysztof Trybusiewicz,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Krzysztof Trybusiewicz,M,Poland,POL,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Ryszard Wach,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Ryszard Wach,M,Poland,POL,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Igor Warabida,M,Poland,POL,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Igor Warabida,M,Poland,POL,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Lukasz Gutkowski,M,Poland,POL,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True,True
Sebastian Stasiak,M,Poland,POL,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
Lukasz Gutkowski,M,Poland,POL,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True,False
Kamil Kasperczak,M,Poland,POL,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,False,True
