Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ricardo Carvalho,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Ricardo Carvalho,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Ricardo Carvalho,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Ronaldo Carvalho,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Ronaldo Carvalho,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Ronaldo Carvalho,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Vasco Carvalho,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jos Filho,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Afonso Castro,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Joo Castro,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Wilson Freitas,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Flvio Melo,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Celestino Palma,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
lvaro Freire,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
rico Souza,M,Brazil,BRA,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Sylvio Silva,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Paulo Diebold,M,Brazil,BRA,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Luiz Santos,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Marcelus Santos,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Paulo Dworakowski,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Eduardo Endtner,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Fernando Fantoni,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Joaquim Faria,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Maximo Fava,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Alexandre Fernandes,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Amrico Fernandes,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ernesto Filho,M,Brazil,BRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Arno Franzen,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Lauro Franzen,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Nilo Franzen,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Francisco Furtado,M,Brazil,BRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Gilberto Gerhardt,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Willian Giaretton,M,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Edgard Gijsen,M,Brazil,BRA,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Thiago Gomes,M,Brazil,BRA,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Thiago Gomes,M,Brazil,BRA,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Adamor Gonalves,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Adamor Gonalves,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Nelson Guarda,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Henrique Johann,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Joo Jrio,M,Brazil,BRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Harri Klein,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Harri Klein,M,Brazil,BRA,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Decio Klettenberg,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Ruy Kopper,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Henrique Filho,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Wandir Kuntze,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Wandir Kuntze,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Oswaldo Neto,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Oswaldo Neto,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Jos Lazzarotto,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Eduardo Lehman,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Cleber Leite,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Paulino Leite,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Durval Lima,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Guilherme Lorena,M,Brazil,BRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jos Jnior,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Laildo Machado,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Laildo Machado,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Atalibio Magioni,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Joo Maio,M,Brazil,BRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Manuel Mandel,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Manuel Mandel,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Dnis Marinho,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Dnis Marinho,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Antnio Marinho,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Jos M,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Harry Mos,M,Brazil,BRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Anderson Nocetti,M,Brazil,BRA,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Anderson Nocetti,M,Brazil,BRA,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Anderson Nocetti,M,Brazil,BRA,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Anderson Nocetti,M,Brazil,BRA,2012,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Osrio Pereira,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Osrio Pereira,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Olivrio Popovitch,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Cludionor Provenzano,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jos Ramalho,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jos Ramalho,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Paschoal Rapuano,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Rodolpho Rath,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Antnio Jnior,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jos Ribeiro,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Nelson Ribeiro,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Andr Richer,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
ngelo Neto,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
ngelo Neto,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Abraho Saliture,M,Brazil,BRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ernesto Sauter,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Waldemar Scovino,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Walter Soares,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Walter Soares,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jos Jnior,M,Brazil,BRA,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Carlos Sobrinho,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Estevam Strata,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Estevam Strata,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Srgio Sztancsa,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Frederico Tadewald,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Cludio Tavares,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Francisco Todesco,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Henrique Tomassini,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Waldemar Trombetta,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Waldemar Trombetta,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Giovanni Valentina,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Alcides Veira,M,Brazil,BRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Xavier Maggi,M,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Prcio Zancani,M,Brazil,BRA,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Luca Verthein,M,Brazil,BRA,2020,Tokyo,Rowing,Men's Single Sculls,No medal,Men's,ROW,False
Lucas Verthein,M,Brazil,BRA,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,False
