Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Austin Ikin,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Shaun Keeling,M,South Africa,RSA,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Shaun Keeling,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,False
Claude Kietzman,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Timothy Lahner,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Andrew Lonmon-davis,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
David Lord,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Erich Mauff,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Desmond Mayberry,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Robin Mccall,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
David Meineke,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Willem Mok,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Sizwe Ndlovu,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,False,True
Damian Nichol,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Ivan Pentz,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Edgar Ramsay,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Markus Rowand,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Markus Rowand,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
John Smith,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,True,True
John Smith,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Jonathan Smith,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Ian Stephen,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Ian Stephen,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Trevor Steyn,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
John Stocchi,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
James Thompson,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,True,True
James Thompson,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Roger Tobler,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Roger Tobler,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Christopher Veitch,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Martin Walsh,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Webb,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Walter Youell,M,South Africa,RSA,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Lawrence Brittain,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Four Team,No medal,Men's,ROW,True,False
Luc Daffarn,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,False,True
Jake Green,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True,False
Kyle Schoonbee,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Four Team,No medal,Men's,ROW,False,True
John Smith,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Four Team,No medal,Men's,ROW,True,False
Sandro Torrente,M,South Africa,RSA,2020,Tokyo,Rowing,Men's Four Team,No medal,Men's,ROW,False,True
John Smith,M,South Africa,RSA,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,True,False
Christopher Baxter,M,South Africa,RSA,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,False,True
