Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kristina Mladenovic,F,France,FRA,2020,Tokyo,Tennis,Women's Singles,No medal,True
Kristina Mladenovic,F,France,FRA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Kristina Mladenovic,F,France,FRA,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Caroline Garcia,F,France,FRA,2024,Paris,Tennis,Women's Doubles,No medal,True
Caroline Garcia,F,France,FRA,2024,Paris,Tennis,Women's Singles,No medal,True
Caroline Garcia,F,France,FRA,2024,Paris,Tennis,Mixed Doubles,No medal,True
Varvara Gracheva,F,France,FRA,2024,Paris,Tennis,Women's Doubles,No medal,True
Varvara Gracheva,F,France,FRA,2024,Paris,Tennis,Women's Singles,No medal,True
Clara Burel,F,France,FRA,2024,Paris,Tennis,Women's Doubles,No medal,True
Clara Burel,F,France,FRA,2024,Paris,Tennis,Women's Singles,No medal,True
Diane Parry,F,France,FRA,2024,Paris,Tennis,Women's Doubles,No medal,True
Diane Parry,F,France,FRA,2024,Paris,Tennis,Women's Singles,No medal,True
