Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Krystal Forgesson,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kylie Foy,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kylie Foy,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Susan Furmage,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Joanne Galletly,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Katherine Glynn,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jane Goulding,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Ella Gunson,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Shirley Haig,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Marama (mcgregor-),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Charlotte Harrison,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Charlotte Harrison,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Samantha Harrison,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Pippa Hayward,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Sheree (phillips-),F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Elizabeth (-horlock),F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Elizabeth (-horlock),F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Anne-Marie (-mcrae),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Elaine Jensen,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Leisen Jobe,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Beth Jurgeleit,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Beth Jurgeleit,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Elizabeth Keddell,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Trudy Kilkolly,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Harina Kohere,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Anna Lawrence,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Anna Lawrence,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Alexandra Mackie,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jan Martin,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jennifer Mcdonald,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Susan Mcleish,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Olivia Merry,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Stacey Michelsen,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Stacey Michelsen,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Alana Millington,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Lesley Murdoch,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Emily (-gaddum),F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Emily (-gaddum),F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Emily (-gaddum),F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Brooke Neal,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kimberley Noakes,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kieren O'grady,F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Meredith Orr,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Caryn Paewai,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Caryn Paewai,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kirsten Pearce,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Suzanne Pearce-muirhead,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Suzanne Pearce-muirhead,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Rachel Petrie,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jaimee Provan-claxton,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Jaimee Provan-claxton,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Anita Punt-mclaren,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Anita Punt-mclaren,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Niniwa Roberts-lang,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Niniwa Roberts-lang,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Rachel (helps-),F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Bianca Russell,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Sally Rutherford,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kate Saunders,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Moira Senior,F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kayla Sharland-whitelock,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kayla Sharland-whitelock,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kayla Sharland-whitelock,F,New Zealand,NZL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kayla Sharland-whitelock,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Jillian (-morgan),F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kelsey Smith,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Amanda (-barker),F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Amanda (-barker),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Rachel (-steinmetz),F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Catherine (-baker),F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Isobel Thompson,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Elizabeth Thompson,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Barbara Tilden,F,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Robyn (-matthews),F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Katherine (-bowden),F,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Katherine (-bowden),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Michelle (-hollands),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Lisa Walton,F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Anita Wawatai,F,New Zealand,NZL,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Diana Awa),F,New Zealand,NZL,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Diana Awa),F,New Zealand,NZL,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Petrea Webster,F,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Samantha Charlton,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True
Tarryn Davey,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Frances Davies,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Stephanie Dickins,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Katie Doar,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Ella Gunson,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True
Megan Hull,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Tessa Jopp,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Rose Keddell,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Julia King,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Olivia Merry,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True
Stacey Michelsen,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True
Grace O'hanlon,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Holly Pearson,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Hope Ralph,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Olivia Shannon,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
Kelsey Smith,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True
Liz Thompson,F,New Zealand,NZL,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False
