Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Juan Pizzaro,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Manuel Valdes,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Fernando Aninat,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Irenio Constanzo,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Luis Placencia,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Claudio Rivera,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Sergio Muoz,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Alejandro Tapia,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Domingo Conley,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Vctor Salas,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Luis Rivera,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Reinaldo Amador,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Alfredo Mendoza,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Rodrigo Ortiz,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Rafael Guerrero,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Jos Farias,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Juvenal Rojas,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Luis Mozo,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Domingo Pillado,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
David Corts,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Carlos Rivera,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Pedro Gonzlez,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Manuel Snchez,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Mauricio Toro,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Guillermo Tapia,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Augusto Ahumada,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Carlos Lemp,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Guillermo Astorga,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Nelson Ros,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Rodrigo Valenzuela,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
Arturo Carrasco,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jaime Becker,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Jaime Rodrguez,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Julio Blanco,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Ivn Zamora,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,Football,FBL,False
