Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Georgia Baker,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Georgia Baker,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True
Alexandra Manly,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Alexandra Manly,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,True
McCULLOCH Kaarle,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
McCULLOCH Kaarle,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Maeve Plouffe,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Kristina Clonan,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Kristina Clonan,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Sophie Edwards,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,False
