Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franz Held,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Franz Held,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Frithjof Henckel,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Frithjof Henckel,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Rdiger Henning,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Arthur Heyne,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Bernhard Hiesinger,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Udo Hild,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Udo Hild,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Egbert Hirschfelder,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Thomas Hitzbleck,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Thomas Hitzbleck,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Holger Hocke,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Wolfgang Horak,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Raimund Hrmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,False
Wolfgang Hottenrott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Wolfgang Hottenrott,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Klaus Jger,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Heribert Karches,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Gnther Karl,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Otmar Kaufhold,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Norbert Kelau,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Norbert Kelau,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Norbert Kindlmann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Wolfgang Klapheck,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Manfred Klein,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Manfred Klein,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Manfred Klein,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Peter-Michael Kolbe,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Peter-Michael Kolbe,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Peter-Michael Kolbe,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Georg Konermann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Johann Konertz,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Christoph Korte,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Norbert Kothe,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Bernd Krause,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Helmut Krause,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Gerhard Kroschewski,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Ralph Kubail,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Stefan Kuhnke,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Helmut Latz,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Andreas Ltkefels,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Wolfgang Maennig,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Wolfgang Maennig,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Jochen Meiner,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Jochen Meiner,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Matthias Mellinghaus,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Horst Meyer,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Klaus Meyer,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Thomas Mllenkamp,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Thomas Mllenkamp,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Heinz Mumann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Peter Niehusen,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Wolf-Dietrich Oschlies,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Nikolaus Ott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Nikolaus Ott,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Gnter Petersmann,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Wolfgang Plottke,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Jrg Puttlitz,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Jrg Puttlitz,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Bahne Rabe,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Andreas Reinke,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Winfried Ringwald,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Winfried Ringwald,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Klaus Roloff,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Martin Ruppel,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Volker Sauer,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Andreas Schmelz,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Dirk Schreyer,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Eckhardt Schultz,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Frank Schtze,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Georg Siebert,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Thomas Strau,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Wolfram Thiem,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Wolfram Thiem,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Ralf Thienel,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Gunther Tiersch,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Bernd Truschinski,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Bernd Truschinski,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Michael Twittmann,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Lutz Ulbricht,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True
Lutz Ulbricht,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Peter Roye,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Manfred Weinreich,M,West Germany,FRG,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Reinhard Wendemuth,M,West Germany,FRG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Reinhard Wendemuth,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Hartmut Wenzel,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Ansgar Wessling,M,West Germany,FRG,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False
Dieter Wiedenmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,False
Helmut Wolber,M,West Germany,FRG,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Axel Wstmann,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Rudolf Ziegler,M,West Germany,FRG,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
