Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Martin Hansen,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Svend Hermansen,M,Denmark,DEN,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Valdemar Holberg,M,Denmark,DEN,1908,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Brge Holm,M,Denmark,DEN,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Mark Hulstrm,M,Denmark,DEN,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Carl Jensen,M,Denmark,DEN,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Einer Jensen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Erik Jensen,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Johan Jensen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Jesper Jensen,M,Denmark,DEN,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Brian Johansen,M,Denmark,DEN,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Gotfred Johansen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False
Peter Jrgensen,M,Denmark,DEN,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False
Viktor Jrgensen,M,Denmark,DEN,1952,Helsinki,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False
Poul Knudsen,M,Denmark,DEN,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ebbe Kops,M,Denmark,DEN,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Poul Kops,M,Denmark,DEN,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Christian Kristensen,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Brge Krogh,M,Denmark,DEN,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Brge Krogh,M,Denmark,DEN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Georg Kruse,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Niels Larsen,M,Denmark,DEN,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Robert Larsen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Brian Lentz,M,Denmark,DEN,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Carl Lindberg,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Johannes Ludvigsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Erik Madsen,M,Denmark,DEN,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Michael Madsen,M,Denmark,DEN,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Niels Madsen,M,Denmark,DEN,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Rasmus Madsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Sigfred Madsen,M,Denmark,DEN,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Michael Michaelsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Achton Mikkelsen,M,Denmark,DEN,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Benny Nielsen,M,Denmark,DEN,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Brian Nielsen,M,Denmark,DEN,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,False
Claus Nielsen,M,Denmark,DEN,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Hans Nielsen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Hans Nielsen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Lightweight,Gold,Boxing,BOX,True
Hans Nielsen,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Harald Nielsen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Martin Olsen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Henrik Ottesen,M,Denmark,DEN,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Hans Palm,M,Denmark,DEN,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Anders Pedersen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,False
Gerhard Pedersen,M,Denmark,DEN,1936,Berlin,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False
Hans-Erik Pedersen,M,Denmark,DEN,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Carl Petersen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Charles Petersen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Hans Petersen,M,Denmark,DEN,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Hans Petersen,M,Denmark,DEN,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Sren Petersen,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,True
Sren Petersen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,True
Thyge Petersen,M,Denmark,DEN,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False
Preben Rasmussen,M,Denmark,DEN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Arne Sande,M,Denmark,DEN,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ivan Schannong,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Sren Sndergaard,M,Denmark,DEN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Svend Srensen,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Kjeld Steen,M,Denmark,DEN,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Martin Suhr,M,Denmark,DEN,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ole Svendsen,M,Denmark,DEN,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Erik Thastum,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Svend Vad,M,Denmark,DEN,1948,London,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Nikolai Terteryan,M,Denmark,DEN,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,False
