Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yasutaro Sakagami,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,True
Yasutaro Sakagami,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Seiya Sakamoto,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Haruo Sato,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Takanao Sato,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Keisuke Satsuke,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Tosuke Sawami,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Mitsuaki Shiga,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Yoji Shimizu,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Yoji Shimizu,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Yusuke Shimizu,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Narihito Taima,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Koki Takagi,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Koki Takagi,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Toshio Takahashi,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,False
Zenjiro Takahashi,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Takaji Takebayashi,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Koji Takei,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Kazuya Takeuchi,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Kazuya Takeuchi,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Katsuyuki Tanamura,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Kosei Tano,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Iwao Tokito,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Koichi Wada,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Takimi Wakayama,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Koji Wakayoshi,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Shuzo Yajima,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Shuzo Yajima,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,True
Shinji Yamasaki,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Akira Yanase,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Kenya Yasuda,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Yoshihiro Yasumi,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,False
Takashi Yokoyama,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Kunio Yonehara,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Seiya Adachi,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Atsushi Arai,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Kenta Araki,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Tomoyoshi Fukushima,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,False
Yusuke Inaba,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Harukiirario Koppu,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,False
Keigo Okawa,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Mitsuaki Shiga,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Yusuke Shimizu,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Toi Suzuki,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Mitsuru Takata,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Katsuyuki Tanamura,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,True
Takuma Yoshida,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,False
Takeshi Inoue,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Daichi Ogihara,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Taiyo Watanabe,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Towa Nishimura,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Kiyomu Date,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Ikkei Nitta,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,False
Seiya Adachi,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Keigo Okawa,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Katsuyuki Tanamura,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Kenta Araki,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Yusuke Inaba,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Mitsuru Takata,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
Toi Suzuki,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,True
