Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fidelis Som,M,Nigeria,NGR,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Joseph Orewa,M,Nigeria,NGR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Christopher Ossai,M,Nigeria,NGR,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,True
Christopher Ossai,M,Nigeria,NGR,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,False
Samuel Peter,M,Nigeria,NGR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Ayodele Peters,M,Nigeria,NGR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Tajudeen Sabitu,M,Nigeria,NGR,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Mohammed Sabo,M,Nigeria,NGR,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Mohammed Sabo,M,Nigeria,NGR,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Ahmed Sadiq,M,Nigeria,NGR,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Ovwigbo Uba,M,Nigeria,NGR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Karimu Young,M,Nigeria,NGR,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Karimu Young,M,Nigeria,NGR,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Adam Olaore,M,Nigeria,NGR,2024,Paris,Boxing,Men's 92kg,No medal,Men's,BOX,False,True
