Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nelson Vila,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Nelson Vila,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Oriel Vila,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Oriel Vila,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Lzaro Bueno,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ernesto Pinheiro,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Miguel Torres,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Osvaldo Poso,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Osvaldo Poso,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Osvaldo Poso,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Juan Olivera,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Juan Silveira,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Rubn Borrell,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Guillermo Ginoris,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Guillermo Ginoris,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Guillermo Luis,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ramon Silva,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ivn Vargas,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Jess Leal,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Jess Leal,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Jess Leal,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Oscar Cardet,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Oscar Cardet,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Oscar Cardet,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Oscar Cardet,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Arturo Hernndez,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Jos Soler,M,Cuba,CUB,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Jorge Pereda,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Jorge Pereda,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Jorge Pereda,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Ibrahim Gonzlez,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
David Rodrguez,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
David Rodrguez,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
David Rodrguez,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Gerardo Penalver,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Gerardo Penalver,M,Cuba,CUB,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Gerardo Penalver,M,Cuba,CUB,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Roberto Reyes,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Carlos Snchez,M,Cuba,CUB,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Rolando Gonzlez,M,Cuba,CUB,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
