Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Helmut Rethemeier,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True
Uwe Sauer,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Uwe Sauer,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,Equestrianism,EVE,True
Alwin Schockemhle,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Alwin Schockemhle,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Alwin Schockemhle,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,Equestrianism,EVE,True
Alwin Schockemhle,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Paul Schockemhle,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Paul Schockemhle,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
Paul Schockemhle,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Paul Schockemhle,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Hermann Schridde,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,False
Karl Schultz,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Karl Schultz,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Karl Schultz,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze,Equestrianism,EVE,True
Karl Schultz,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True
Franke Sloothaak,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Franke Sloothaak,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Franke Sloothaak,M,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Franke Sloothaak,M,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Snke Snksen,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,False
Hartwig Steenken,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Hartwig Steenken,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Hartwig Steenken,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Burkhard Tesdorpf,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Burkhard Tesdorpf,M,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Klaus Wagner,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Klaus Wagner,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Gerhard Wiltfang,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Gerhard Wiltfang,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Hans Winkler,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Hans Winkler,M,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Hans Winkler,M,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold,Equestrianism,EVE,True
Hans Winkler,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Hans Winkler,M,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,Equestrianism,EVE,True
