Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sohen Biln,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Archibald Black,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Donald Boal,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Richard Bordewick,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Louis Bourassa,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Walter Bowler,M,Canada,CAN,1908,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
David Boyes,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,False,True
Michael Braithwaite,M,Canada,CAN,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Iain Brambell,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Iain Brambell,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Iain Brambell,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,True,False
Scott Brodie,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Robert Brookson,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Clayton Brown,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Clayton Brown,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Jeremiah Brown,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Ronald Burak,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Cedric Burgers,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Everard Butler,M,Canada,CAN,1912,Stockholm,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,False,True
James Byrnes,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
James Byrnes,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
David Calder,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
David Calder,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
David Calder,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,False
David Calder,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Ronald Cameron,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Ronald Cameron,M,Canada,CAN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Charles Campbell,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Ivor Campbell,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Neil Campbell,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Neil Campbell,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Albert Chilcott,M,Canada,CAN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Robert Choquette,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Timothy Christian,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Robert Christmas,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Raymond Collier,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Michael Conway,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Francis Courtney,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Dean Crawford,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Richard Crooker,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Morgan Crooks,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Andrew Crosby,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Andrew Crosby,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Andrew Crosby,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Patrick Croskerry,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Will Crothers,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,True
Will Crothers,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Douglas Csima,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Robert Cunliffe,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
John Cunningham,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Donald Curphey,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Chris Davidson,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Nol Mille,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False,True
William Dean,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
William Dean,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Walter D'hondt,M,Canada,CAN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Walter D'hondt,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Brian Dick,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Donald Dickison,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Donald Dickison,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Richard Doey,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Keith Donald,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Bryan Donnelly,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Donnelly,M,Canada,CAN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Jason Dorland,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Paul Douma,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Earl Eastwood,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Marcus Evans,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
John Evans,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Arthur Everett,M,Canada,CAN,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Frank Fiddes,M,Canada,CAN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Joel Finlay,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Colin Finlayson,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Bruce Ford,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True,True
Bruce Ford,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Michael Forgeron,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Michael Forgeron,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Scott Frandsen,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Scott Frandsen,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,False
Scott Frandsen,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Harry Fry,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
Harry Fry,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Russell Gammon,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Lyle Gatley,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Robert Gibson,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,True
Robert Gibson,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Edward Gibson,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Dirk Gidney,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Ian Gordon,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Ian Gordon,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Leif Gotfredsen,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Philip Graham,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Philip Graham,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Frederick Graves,M,Canada,CAN,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Thomas Gray,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Peter Green,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Harold Griffiths,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Harold Griffiths,M,Canada,CAN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
John Guest,M,Canada,CAN,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False,True
Todd Hallett,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Todd Hallett,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Todd Hallett,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Douglas Hamilton,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True,True
Douglas Hamilton,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Kyle Hamilton,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Kyle Hamilton,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Marvin Hammond,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Hand,M,Canada,CAN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Harold Harcourt,M,Canada,CAN,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Joseph Harris,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
Joseph Harris,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Gavin Hassett,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,True
Gavin Hassett,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Gavin Hassett,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Robert Hay,M,Canada,CAN,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
John Hay,M,Canada,CAN,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Frederick Hedges,M,Canada,CAN,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
David Helliwell,M,Canada,CAN,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
James Henniger,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Gordon Henry,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Gordon Henry,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Henry Hering,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Henry Hering,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Henry Hering,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Fraser Herman,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Thomas Herschmiller,M,Canada,CAN,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Thomas Herschmiller,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Brendan Hodge,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Blair Horn,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Andrew Hoskins,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Houlding,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
John Houlding,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
Malcolm Howard,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Malcolm Howard,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Michael Hughes,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,False,True
George Hungerford,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,False,True
Robert Hunter,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Roger Jackson,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,True
Roger Jackson,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Roger Jackson,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
Anthony Jacob,M,Canada,CAN,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Christopher Jarvis,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Morgan Jarvis,M,Canada,CAN,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
David Johnson,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
David Johnson,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Karel Jonker,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Trevor Josephson,M,Canada,CAN,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Mervin Kaye,M,Canada,CAN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Kevin Kowalyk,M,Canada,CAN,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Walter Krawec,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Adam Kreek,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Adam Kreek,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Philip Kueber,M,Canada,CAN,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Nelson Kuhn,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Melvin Laforme,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Melvin Laforme,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Lawrence Landrian,M,Canada,CAN,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Kai Langerfeld,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
York Langerfeld,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
William Langford,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
John Larsen,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Maxwell Lattimer,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Jeffrey Lay,M,Canada,CAN,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,False,True
David Leach,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
David Leach,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
John Lecky,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Marcus Lemieux,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Michael Lewis,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,False,True
Cedric Liddell,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
Cedric Liddell,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Kevin Light,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Kevin Light,M,Canada,CAN,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Harold Little,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Lorne Loomer,M,Canada,CAN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Lorne Loomer,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Brian Love,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Pascal Lussier,M,Canada,CAN,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Daryl Macdonald,M,Canada,CAN,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Daryl Macdonald,M,Canada,CAN,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
George Macdonald,M,Canada,CAN,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
George Macdonald,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Peter Macgowan,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
George Mackay,M,Canada,CAN,1924,Paris,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Archibald Mackinnon,M,Canada,CAN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Archibald Mackinnon,M,Canada,CAN,1960,Roma,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Gerald Main,M,Canada,CAN,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Gerald Main,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Jonathan Mandick,M,Canada,CAN,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Alexander Manson,M,Canada,CAN,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Robert Marland,M,Canada,CAN,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Robert Marland,M,Canada,CAN,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Charles Matteson,M,Canada,CAN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
