Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tamika Catchings,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tamika Catchings,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tamika Catchings,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tamika Catchings,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Daedra (-furlow),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Tina Charles,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tina Charles,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Cynthia (-dyke),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Cynthia (-dyke),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Denise Curry,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Clarissa (-wrightsil),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Elena Donne,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Medina Dixon,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Anne Donovan,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Anne Donovan,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Nancy Dunkle,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Teresa Edwards,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Teresa Edwards,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Teresa Edwards,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Teresa Edwards,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Teresa Edwards,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Mary Ethridge,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Sylvia Fowles,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Sylvia Fowles,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Sylvia Fowles,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Jennifer Gillom,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Bridgette Gordon,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Yolanda Griffith,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Yolanda Griffith,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Brittney Griner,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Lusia (-stewart),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Patricia (-summitt),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Ludi (-manning),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Tammy Jackson,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Shannon Johnson,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Asjha Jones,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Carolyn (-young),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Venus Lacey,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Janice (-braxton),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Kara Lawson,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Lisa (-lockwood),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Lisa (-lockwood),F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Lisa (-lockwood),F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Lisa (-lockwood),F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Charlotte Lewis,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Nancy (-cline-),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Andrea (-curry),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Rebecca (-rushin),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Gail Marquis,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Katrina (-johnson),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Katrina (-johnson),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Katrina (-johnson),F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Suzanne (-serio),F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Suzanne (-serio),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Angel Mccoughtry,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Angel Mccoughtry,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Nikki Mccray,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Nikki Mccray,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Pamela Mcgee,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Carla Mcghee,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Carol Menken-schaudt,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Ann (-drysdale),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Cheryl Miller,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
DeLisha Milton-jones,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
DeLisha Milton-jones,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Maya Moore,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Maya Moore,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Kimberly (-robertson-),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Cindy (-hauserman),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Mary O'connor,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Victoria (-wiley),F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,False
Candace (-williams),F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Candace (-williams),F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Cappie Pondexter,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Ruth Riley,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Patricia Roberts,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Susan Rojcewicz,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Juliene (brazinski-),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False
Katherine Smith,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Katherine Smith,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Katherine Smith,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Dawn Staley,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Dawn Staley,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Dawn Staley,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Kathryn Steding,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Breanna Stewart,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Sheryl Swoopes,F,United States,USA,1996,Atlanta,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Sheryl Swoopes,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Sheryl Swoopes,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Diana Taurasi,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Diana Taurasi,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Diana Taurasi,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Diana Taurasi,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tina Thompson,F,United States,USA,2004,Athina,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Tina Thompson,F,United States,USA,2008,Beijing,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Teresa Weatherspoon,F,United States,USA,1988,Seoul,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Teresa Weatherspoon,F,United States,USA,1992,Barcelona,Basketball,Basketball Women's Basketball,Bronze,Basketball,BKB,True
Lindsay Whalen,F,United States,USA,2012,London,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Lindsay Whalen,F,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,True
Natalie Williams,F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Kara (-drinan),F,United States,USA,2000,Sydney,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Lynette Woodard,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold,Basketball,BKB,False
Ariel Atkins,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,False
Sue Bird,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,False
Tina Charles,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Napheesa Collier,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Skylar Diggins,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,False
Sylvia Fowles,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Chelsea Gray,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Brittney Griner,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Jewell Loyd,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Breanna Stewart,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Diana Taurasi,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
A'ja Wilson,F,United States,USA,2020,Tokyo,Basketball,Women Team,Gold,Women,BKB,True
Napheesa Collier,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Kahleah Copper,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,False
Chelsea Gray,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Brittney Griner,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Sabrina Ionescu,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,False
Jewell Loyd,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Kelsey Plum,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,False
Breanna Stewart,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Diana Taurasi,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Alyssa Thomas,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,False
A'ja Wilson,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,True
Jackie Young,F,United States,USA,2024,Paris,Basketball,Women,Gold,Women,BKB,False
