Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Atsuto Iida,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tetsunosuke Ishii,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tatsuo Jihira,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Yuki Kadono,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Shingo Kai,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Torajiro Kataoka,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mineo Kato,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Mineo Kato,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Shigetaka Katsuhisa,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Seibei Kimura,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Takashi Kimura,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Shigeharu Kuwabara,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hirokatsu Kuwayama,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hirokatsu Kuwayama,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Takashige Matsumoto,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Naoto Minegishi,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Toshiyuki Miyahara,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Motonobu Miyamura,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hisayoshi Nagata,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Koji Nakano,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Koji Nakano,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Keigo Okawa,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yukiharu Oshita,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Asami Oura,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hisaharu Saito,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Yoshifumi Saito,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Yasutaro Sakagami,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yasutaro Sakagami,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Seiya Sakamoto,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Haruo Sato,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Takanao Sato,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Keisuke Satsuke,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tosuke Sawami,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mitsuaki Shiga,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yoji Shimizu,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yoji Shimizu,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yusuke Shimizu,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Narihito Taima,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Koki Takagi,M,Japan,JPN,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Koki Takagi,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Toshio Takahashi,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Zenjiro Takahashi,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Takaji Takebayashi,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Koji Takei,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Kazuya Takeuchi,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Kazuya Takeuchi,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Katsuyuki Tanamura,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Kosei Tano,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Iwao Tokito,M,Japan,JPN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Koichi Wada,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Takimi Wakayama,M,Japan,JPN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Koji Wakayoshi,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Shuzo Yajima,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Shuzo Yajima,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Shinji Yamasaki,M,Japan,JPN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Akira Yanase,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Kenya Yasuda,M,Japan,JPN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Yoshihiro Yasumi,M,Japan,JPN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Takashi Yokoyama,M,Japan,JPN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Kunio Yonehara,M,Japan,JPN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Seiya Adachi,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Atsushi Arai,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Kenta Araki,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Tomoyoshi Fukushima,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Yusuke Inaba,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Harukiirario Koppu,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Keigo Okawa,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Mitsuaki Shiga,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Yusuke Shimizu,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Toi Suzuki,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Mitsuru Takata,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Katsuyuki Tanamura,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Takuma Yoshida,M,Japan,JPN,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Takeshi Inoue,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Daichi Ogihara,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Taiyo Watanabe,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Towa Nishimura,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Kiyomu Date,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Ikkei Nitta,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Seiya Adachi,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Keigo Okawa,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Katsuyuki Tanamura,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Kenta Araki,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Yusuke Inaba,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Mitsuru Takata,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Toi Suzuki,M,Japan,JPN,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
