Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Severin Finne,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Severin Finne,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Paal Frisvold,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Jens Frlich,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Jens Frlich,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Sverre Gillebo,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Sverre Gillebo,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Thorstein Guthe,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Thorstein Guthe,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Raoul Heide,M,Norway,NOR,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Raoul Heide,M,Norway,NOR,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Raoul Heide,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Raoul Heide,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Nils Jrgensen,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Nils Jrgensen,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Leif Klette,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Leif Klette,M,Norway,NOR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Leif Klette,M,Norway,NOR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Egill Knutzen,M,Norway,NOR,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Egill Knutzen,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Egill Knutzen,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Egill Knutzen,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Egill Knutzen,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Nils Koppang,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Nils Koppang,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Nils Koppang,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Nils Koppang,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Frithjof Lorentzen,M,Norway,NOR,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Frithjof Lorentzen,M,Norway,NOR,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Frithjof Lorentzen,M,Norway,NOR,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Frithjof Lorentzen,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Frithjof Lorentzen,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Frithjof Lorentzen,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Frithjof Lorentzen,M,Norway,NOR,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Sigurd Mathiesen,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Dag Midling,M,Norway,NOR,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Kjell Moe,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Ole Mrch,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ole Mrch,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ole Mrch,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Ole Mrch,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Claus Jr.,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Claus Sr.,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Claus Sr.,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Lars Normann,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Lars Normann,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Lars Normann,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Lars Normann,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Lars Normann,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
John Pedersen,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
John Pedersen,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Bartosz Piasecki,M,Norway,NOR,2012,London,Fencing,"Fencing Men's epee, Individual",Silver,Fencing,FEN,False,True
Harald Platou,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Ivar Schjtt,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Sturla Torkildsen,M,Norway,NOR,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Jan Koss,M,Norway,NOR,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Jan Koss,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Knut Koss,M,Norway,NOR,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Knut Koss,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Knut Koss,M,Norway,NOR,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Morten Krogh,M,Norway,NOR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Christopher Tangen,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Christopher Tangen,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Christopher Tangen,M,Norway,NOR,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Brd Vonen,M,Norway,NOR,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Brd Vonen,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Brd Vonen,M,Norway,NOR,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
