Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mohamed El-kalyoubi,M,Egypt,EGY,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mohamed Hassanain,M,Egypt,EGY,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mohamed Hassanain,M,Egypt,EGY,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Sherif Farrag,M,Egypt,EGY,2012,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Gamal Fathy,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Gamal Fathy,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Tarek Ayad,M,Egypt,EGY,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Tarek Ayad,M,Egypt,EGY,2012,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Tarek Ayad,M,Egypt,EGY,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Tarek Ayad,M,Egypt,EGY,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mannad Zeid,M,Egypt,EGY,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Tamim Ghazy,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Mohamed Hamza,M,Egypt,EGY,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Ahmed Hassanein,M,Egypt,EGY,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Ahmed Hassanein,M,Egypt,EGY,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ahmed Hassanein,M,Egypt,EGY,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Ali Madgy,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Yasser Mahmoud,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Yasser Mahmoud,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Joseph Misrahi,M,Egypt,EGY,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Joseph Misrahi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Ahmed Mohamed,M,Egypt,EGY,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Anas Mostafa,M,Egypt,EGY,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Saul Moyal,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ahmed Khader,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ahmed Khader,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Ahmed Khader,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Mostafa Nagaty,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mostafa Nagaty,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Mostafa Nagaty,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Hassan Niazi,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Abu Ratib,M,Egypt,EGY,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Mohamed Riad,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mohamed Riad,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Bilal Rifaat,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Bilal Rifaat,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Muhannad Sabry,M,Egypt,EGY,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Muhannad Sabry,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Muhannad Sabry,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Abdel Salem,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Abdel Salem,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Mahmoud Samir,M,Egypt,EGY,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Mahmoud Samir,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Mahmoud Samir,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Hassan Shamil,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Hassan Shamil,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Hassan Shamil,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Hassan Shamil,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Moustafa Soheim,M,Egypt,EGY,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Moustafa Soheim,M,Egypt,EGY,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Moustafa Soheim,M,Egypt,EGY,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Moustafa Soheim,M,Egypt,EGY,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Khaled Soliman,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Khaled Soliman,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Khaled Soliman,M,Egypt,EGY,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Tamer Tahoun,M,Egypt,EGY,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Tamer Tahoun,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Tamer Tahoun,M,Egypt,EGY,2004,Athina,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Shadi Talaat,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Shadi Talaat,M,Egypt,EGY,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Anwar Tawfik,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Anwar Tawfik,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Anwar Tawfik,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Hassan Tawfik,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Hassan Tawfik,M,Egypt,EGY,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Hassan Tawfik,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Hassan Tawfik,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Hassan Tawfik,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mahmoud Younes,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mahmoud Younes,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Mahmoud Younes,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Mahmoud Younes,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Mahmoud Younes,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Mahmoud Younes,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Mahmoud Younes,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mahmoud Younes,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Mahmoud Younes,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Mohamed Zulficar,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Mohamed Zulficar,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Mohamed Zulficar,M,Egypt,EGY,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Mohamed Zulficar,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mohamed Zulficar,M,Egypt,EGY,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Alaaeldin Abouelkassem,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,False
Alaaeldin Abouelkassem,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Team,No medal,Men's,FEN,True,False
Mohamed Amer,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,False
Mohamed Amer,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,False
Mohamed Elsayed,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Ziad Elsissy,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,True
Ziad Elsissy,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,True
Mohamed Hamza,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,False
Mohamed Hamza,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Team,No medal,Men's,FEN,True,False
Mohamed Hassan,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,True
Mohamed Hassan,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Team,No medal,Men's,FEN,True,True
Medhat Moataz,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Team,No medal,Men's,FEN,False,True
Mohab Samer,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,True
Mohab Samer,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,True
Youssef Sanaa,M,Egypt,EGY,2020,Tokyo,Fencing,Men's Foil Team,No medal,Men's,FEN,False,True
Mohamed Elsayed,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Individual,Bronze,Men's,FEN,True,False
Mohamed Elsayed,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True,False
Mohamed Yasseen,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Mohamed Yasseen,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True,True
Mahmoud Elsayed,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,False,True
Mahmoud Mohsen,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Mahmoud Mohsen,M,Egypt,EGY,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True,True
Adham Moataz,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,True
Adham Moataz,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,True
Ziad Elsissy,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,False
Ziad Elsissy,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,False
Hussein Tolba,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,True
Hussein Tolba,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Team,No medal,Men's,FEN,True,True
Alaaeldin Abouelkassem,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,False
Alaaeldin Abouelkassem,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Team,No medal,Men's,FEN,True,False
Mohamed Essam,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Team,No medal,Men's,FEN,False,True
Mohamed Amer,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,False
Mohamed Amer,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Team,No medal,Men's,FEN,True,False
Mohamed Hamza,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Individual,No medal,Men's,FEN,True,False
Mohamed Hamza,M,Egypt,EGY,2024,Paris,Fencing,Men's Foil Team,No medal,Men's,FEN,True,False
Yassin Khodir,M,Egypt,EGY,2024,Paris,Fencing,Men's Sabre Team,No medal,Men's,FEN,False,True
