Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jkabs Bukse,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jkabs Bukse,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Viktor Bykov,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Viktor Bykov,M,Russia,URS,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Valery Chaplygin,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Valery Chaplygin,M,Russia,URS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,True
Anatoliy Cherepovych,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Anatoliy Cherepovych,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Pavel Cherkasov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Sergey Chernetsky,M,Russia,RUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Rostislav Chizhikov,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Anatoliy Chukanov,M,Russia,URS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False
Otar Dadunashvili,M,Russia,URS,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Vasily Davidenko,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,Bronze,Cycling,CTR,True
Denis Dmitriyev,M,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Yury Dmitriyev,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yury Dmitriyev,M,Russia,URS,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Aleksandr Dokhlyakov,M,Russia,URS,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Vasily Fedin,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Marat Ganeyev,M,Russia,URS,1988,Seoul,Cycling,Cycling Men's Points Race,Bronze,Cycling,CTR,False
Nikolay Gorelov,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Oleg Grishkin,M,Russia,RUS,2004,Athina,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,False
Eduard Gritsun,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Eduard Gritsun,M,Russia,RUS,2000,Sydney,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True
Eduard Gusev,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Mikhail Ignatyev,M,Russia,RUS,2004,Athina,Cycling,Cycling Men's Points Race,Gold,Cycling,CTR,True
Mikhail Ignatyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Mikhail Ignatyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Madison,Bronze,Cycling,CTR,True
Viktor Ilyin,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Vladimir Isaychev,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Sergey Ivanov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sergey Ivanov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vladimir Kaminsky,M,Russia,URS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False
Viktor Kapitonov,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Viktor Kapitonov,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Viktor Kapitonov,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",Gold,Cycling,CTR,True
Viktor Kapitonov,M,Russia,URS,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze,Cycling,CTR,True
Vladimir Karpets,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Karpets,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Karpets,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vladimir Karpets,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vladimir Karpets,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Yury Kashirin,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yury Kashirin,M,Russia,URS,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,True
Artras Kasputis,M,Russia,URS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Augusts Kepke,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Augusts Kepke,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Krlis Kepke,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Krlis Kepke,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Pavel Khamidulin,M,Russia,RUS,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False
Aleksandr Khatuntsev,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Valery Khitrov,M,Russia,URS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Aleksandr Kirichenko,M,Russia,URS,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold,Cycling,CTR,True
Aleksandr Kirichenko,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Yevgeny Klevtsov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yevgeny Klevtsov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Yevgeny Klevtsov,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yevgeny Klevtsov,M,Russia,URS,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze,Cycling,CTR,True
Sergey Klimov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Viktor Klimov,M,Russia,URS,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Pavel Kochetkov,M,Russia,RUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Pavel Kochetkov,M,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Anatoly Kolesov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Anatoly Kolesov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Aleksandr Kolobnev,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Aleksandr Kolobnev,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",Bronze,Cycling,CTR,True
Aleksandr Kolobnev,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Leonid Kolumbet,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,True
Leonid Kolumbet,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Mykola Kolumbet,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Mykola Kolumbet,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Mikhail Kolyushev,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Yevgeny Komarov,M,Russia,RUS,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,False
Gennady Komnatov,M,Russia,URS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False
Dmitry Konyshev,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Dmitry Konyshev,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sergey Kopylov,M,Russia,URS,1980,Moskva,Cycling,Cycling Men's Sprint,Bronze,Cycling,CTR,False
Ivan Kovalyov,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Yevgeny Kovalyov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Yevgeny Kovalyov,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Nikolay Kovsh,M,Russia,URS,1988,Seoul,Cycling,Cycling Men's Sprint,Silver,Cycling,CTR,False
Aleksandr Krasnov,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Serhiy Kravtsov,M,Russia,URS,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Serhiy Kravtsov,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Serhiy Kravtsov,M,Russia,URS,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Serhiy Kravtsov,M,Russia,URS,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Vladimir Kryuchkov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vladimir Kryuchkov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Sergey Kucherov,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Sergey Kucherov,M,Russia,RUS,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Aleksey Kurbatov,M,Russia,RUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Nikolay Kuznetsov,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False
Vladimir Kuznetsov,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Kuznetsov,M,Russia,URS,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Dzintars Lcis,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Dzintars Lcis,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Leonov,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Vladimir Leonov,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,Cycling,CTR,True
Valery Likhachov,M,Russia,URS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Valery Likhachov,M,Russia,URS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,True
Jnis Lvens,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jnis Lvens,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Viktor Logunov,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Viktor Logunov,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver,Cycling,CTR,True
Oleg Logvin,M,Russia,URS,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False
Viktor Manakov,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Aleksey Markov,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2000,Sydney,Cycling,Cycling Men's Points Race,Bronze,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Madison,Bronze,Cycling,CTR,True
Aleksey Markov,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Nikolai Matvejev,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Yury Melikhov,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yury Melikhov,M,Russia,URS,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze,Cycling,CTR,True
Yury Melikhov,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yury Melikhov,M,Russia,URS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Denis Menshov,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Denis Menshov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Denis Menshov,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Denis Menshov,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Denis Menshov,M,Russia,RUS,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Viktor Meshkov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Valentin Mikhaylov,M,Russia,URS,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Andrey Minashkin,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Volodymyr Mitin,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Stanislav Moskvin,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,True
Stanislav Moskvin,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Stanislav Moskvin,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Stanislav Moskvin,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Valeriy Movchan,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Dmitry Nelyubin,M,Russia,URS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False
Vladislav Nelyubin,M,Russia,URS,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Anatoly Olizarenko,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Anatoly Olizarenko,M,Russia,URS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Vladimir Osokin,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Osokin,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Vladimir Osokin,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vladimir Osokin,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True
Aleksandr Panfilov,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver,Cycling,CTR,False
Yevgeny Pechenin,M,Russia,RUS,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Aleksandr Perov,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False
Sergey Pesteryev,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sergey Pesteryev,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Vitaly Petrakov,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Vitaly Petrakov,M,Russia,URS,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True
Aleksey Petrov,M,Russia,URS,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze,Cycling,CTR,True
Aleksey Petrov,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Aleksey Petrov,M,Russia,URS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Yevgeny Petrov,M,Russia,RUS,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yevgeny Petrov,M,Russia,RUS,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Yevgeny Petrov,M,Russia,RUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yevgeny Petrov,M,Russia,RUS,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Aleksandr Petrovsky,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Aavo Pikkuus,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Aavo Pikkuus,M,Russia,URS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,True
Omar Pkhak'adze,M,Russia,URS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Omar Pkhak'adze,M,Russia,URS,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Omar Pkhak'adze,M,Russia,URS,1972,Munich,Cycling,Cycling Men's Sprint,Bronze,Cycling,CTR,True
Sergey Polinsky,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Sergey Polinsky,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Jnis Prtnieks,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jnis Prtnieks,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Eduard Rapp,M,Russia,URS,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Eduard Rapp,M,Russia,URS,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Edgars Rihters,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Edgars Rihters,M,Russia,RUS,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Boris Romanov,M,Russia,URS,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Viktor Romanov,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,False
Asyat Saitov,M,Russia,URS,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Asyat Saitov,M,Russia,URS,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Boris Savostin,M,Russia,URS,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False
Gaynan Saydkhuzhin,M,Russia,URS,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Gaynan Saydkhuzhin,M,Russia,URS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
